大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,大学,146111703,上海科技大学张江校区游泳馆,0.0,0,浦东张江地区,上海,浦东张江地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/146111703.html?scene=onlinesearch,31.185972,121.60359
励志拓展型,大学,152802904,上海科技大学(张江校区)健身场,0.0,0,浦东张江地区,上海,浦东张江地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/152802904.html?scene=onlinesearch,31.183088,121.606127
励志拓展型,大学,150284108,上海师范大学天华学院-体育场,0.0,0,嘉定新城,上海,嘉定新城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150284108.html?scene=onlinesearch,31.413728,121.206247
励志拓展型,大学,150258428,上海财经大学(武东路校区)体育场,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150258428.html?scene=onlinesearch,31.309703,121.50432
励志拓展型,大学,144091106,同济大学沪西校区-国际会议中心,0.0,0,大宁国际商业区,上海,大宁国际商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/144091106.html?scene=onlinesearch,31.275404,121.397052
励志拓展型,大学,150186350,松江大学城文汇路三期生活广场,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150186350.html?scene=onlinesearch,31.054888,121.218496
励志拓展型,大学,144218174,上海应用技术大学-火车头广场,0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/144218174.html?scene=onlinesearch,30.849465,121.52164
励志拓展型,大学,145224738,PartyGo剧本杀·狼人杀·桌游·轰趴(松江大学城店),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145224738.html?scene=onlinesearch,31.055011,121.206947
励志拓展型,大学,145260994,上海中医药大学-图书馆,0.0,0,浦东张江地区,上海,浦东张江地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145260994.html?scene=onlinesearch,31.199262,121.605281
励志拓展型,大学,149987109,上海外国语大学(松江校区)-校史馆,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/149987109.html?scene=onlinesearch,31.05059,121.229493
励志拓展型,大学,148610094,网鱼电竞(上海松江大学城地铁站店),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/148610094.html?scene=onlinesearch,31.057784,121.237321
励志拓展型,大学,145855086,复旦大学邯郸校区北区室外篮球馆,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145855086.html?scene=onlinesearch,31.304715,121.50487
励志拓展型,大学,144091708,上海交通大学医学院东区体育馆,0.0,0,淮海路/新天地地区,上海,淮海路/新天地地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/144091708.html?scene=onlinesearch,31.218911,121.479296
励志拓展型,大学,145560843,上海师范大学天华学院图书馆,0.0,0,嘉定新城,上海,嘉定新城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145560843.html?scene=onlinesearch,31.414032,121.208809
励志拓展型,大学,145712200,华师大大学生活动中心(中山北路校区),0.0,0,长风公园地区,上海,长风公园地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145712200.html?scene=onlinesearch,31.235957,121.412223
励志拓展型,大学,144090788,复旦大学正大集团体育馆,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/144090788.html?scene=onlinesearch,31.298384,121.510228
励志拓展型,大学,145498646,复旦大学驴背诗思,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145498646.html?scene=onlinesearch,31.305086,121.511312
励志拓展型,大学,150151776,复旦大学邯郸校区附属中学田径场,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150151776.html?scene=onlinesearch,31.295655,121.51215
励志拓展型,大学,145265324,复旦大学(邯郸校区)-排球场,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145265324.html?scene=onlinesearch,31.297045,121.508551
励志拓展型,大学,146126904,芝士猫·剧本桌游轰趴馆(大学城店),0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/146126904.html?scene=onlinesearch,30.854517,121.519411
励志拓展型,大学,152832488,召冠射击俱乐部(松江大学城店),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/152832488.html?scene=onlinesearch,31.063159,121.258004
励志拓展型,大学,145468795,猫咖桌游·VR虚拟现实体验馆(松江大学城地铁站店),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145468795.html?scene=onlinesearch,31.060068,121.236512
励志拓展型,大学,143693973,复旦大学南区学生娱乐中心,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/143693973.html?scene=onlinesearch,31.298035,121.507501
励志拓展型,大学,146067162,上海海洋大学临港校区海绵广场,0.0,0,滴水湖临港地区,上海,滴水湖临港地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/146067162.html?scene=onlinesearch,30.882955,121.902095
励志拓展型,大学,149989717,上海中侨职业技术大学-游泳馆,0.0,0,金山城市沙滩地区,上海,金山城市沙滩地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/149989717.html?scene=onlinesearch,30.808084,121.312197
励志拓展型,大学,146078681,东华大学(松江校区)风雨体育场,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/146078681.html?scene=onlinesearch,31.058937,121.226948
励志拓展型,大学,148680249,华东师范大学中北校区吉田羽毛球培训陪练俱乐部,0.0,0,长风公园地区,上海,长风公园地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/148680249.html?scene=onlinesearch,31.233315,121.415914
励志拓展型,大学,150206042,上海财经大学国定路校区网球场,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150206042.html?scene=onlinesearch,31.313282,121.504343
励志拓展型,大学,150306814,上海财经大学(武川路校区)-排球场,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150306814.html?scene=onlinesearch,31.311569,121.500377
励志拓展型,大学,151257277,上海财经大学校部办公楼遗址,0.0,0,四川北路商业区,上海,四川北路商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/151257277.html?scene=onlinesearch,31.286022,121.487194
励志拓展型,大学,143306675,华东政法大学-篮球场(长宁校区),0.0,0,中山公园商业区,上海,中山公园商业区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/10060f0000007gwiw2FCD.jpg,https://you.ctrip.com/sight/shanghai2/143306675.html?scene=onlinesearch,31.230436,121.425469
励志拓展型,大学,143754677,上海交通大学建校100周年纪念碑,0.0,0,徐家汇地区,上海,徐家汇地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/C5/09/Cghzf1W7IA-AVyUfAAA7iXFTniA128.jpg,https://you.ctrip.com/sight/shanghai2/143754677.html?scene=onlinesearch,31.20541,121.441099
励志拓展型,大学,144091108,同济大学(沪西校区)图书馆(沪西分馆),0.0,0,大宁国际商业区,上海,大宁国际商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/144091108.html?scene=onlinesearch,31.276025,121.398019
励志拓展型,大学,144092588,同济大学(沪西校区)-体育馆,0.0,0,大宁国际商业区,上海,大宁国际商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/144092588.html?scene=onlinesearch,31.278651,121.395691
励志拓展型,大学,144093188,上海工程技术大学(长宁校区)-体育馆,0.0,0,虹桥地区,上海,虹桥地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/144093188.html?scene=onlinesearch,31.210165,121.403155
励志拓展型,大学,144219738,复旦大学篮球馆,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/10060f0000007gwiw2FCD.jpg,https://you.ctrip.com/sight/shanghai2/144219738.html?scene=onlinesearch,31.304715,121.50487
励志拓展型,大学,145250993,复旦大学邵力子雕像,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145250993.html?scene=onlinesearch,31.305424,121.513536
励志拓展型,大学,145394087,上海财经大学(武川路校区)-羽毛球场,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145394087.html?scene=onlinesearch,31.311861,121.500936
励志拓展型,大学,145679061,复旦大学文科图书馆-参考阅览室,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145679061.html?scene=onlinesearch,31.302082,121.511864
励志拓展型,大学,145724424,上海交通大学-篮球场(徐汇校区),0.0,0,徐家汇地区,上海,徐家汇地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145724424.html?scene=onlinesearch,31.20527,121.436839
励志拓展型,大学,145883757,复旦大学邯郸校区三角地室外运动场,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145883757.html?scene=onlinesearch,31.306795,121.502916
励志拓展型,大学,145124709,复旦大学教工之家,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145124709.html?scene=onlinesearch,31.300271,121.512062
励志拓展型,大学,145324577,华东人民革命大学旧址,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145324577.html?scene=onlinesearch,31.301935,121.507156
励志拓展型,大学,148626570,上海交通大学徐汇校区图书馆(社科馆),0.0,0,徐家汇地区,上海,徐家汇地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/148626570.html?scene=onlinesearch,31.206004,121.440724
励志拓展型,大学,145429455,复旦大学邯郸校区数学系图书馆,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145429455.html?scene=onlinesearch,31.30231,121.512761
励志拓展型,大学,145531368,上海科技大学岳阳路校区生命科学图书馆,0.0,0,打浦桥地区,上海,打浦桥地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145531368.html?scene=onlinesearch,31.208571,121.459981
励志拓展型,大学,145764114,复旦大学(江湾校区)-游泳馆,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145764114.html?scene=onlinesearch,31.339479,121.509946
励志拓展型,大学,149636481,初见美少女助教桌游俱乐部(松江大学城店),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/149636481.html?scene=onlinesearch,31.055234,121.206834
励志拓展型,大学,150293594,佳友台球俱乐部(南汇大学城店),0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150293594.html?scene=onlinesearch,31.052123,121.790357
励志拓展型,大学,150413010,创响茶室·棋牌(松江大学城店),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150413010.html?scene=onlinesearch,31.055963,121.220328
励志拓展型,大学,144491159,上海师范大学-风雨篮球场,0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/144491159.html?scene=onlinesearch,30.845068,121.523951
励志拓展型,大学,145112761,复旦大学(江湾新校区)-田径场,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145112761.html?scene=onlinesearch,31.340142,121.509014
励志拓展型,大学,145124685,灰镜·谜乐城·猫公主剧本杀体验馆(松江大学城店),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145124685.html?scene=onlinesearch,31.05518,121.206972
励志拓展型,大学,145185088,复旦大学(张江校区)-足球场,0.0,0,浦东张江地区,上海,浦东张江地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145185088.html?scene=onlinesearch,31.196094,121.602269
励志拓展型,大学,145245482,上海中医药大学(浦东校区)-游泳馆,0.0,0,浦东张江地区,上海,浦东张江地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145245482.html?scene=onlinesearch,31.200282,121.599049
励志拓展型,大学,145255378,上海对外经贸大学松江校区-图书馆北馆,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145255378.html?scene=onlinesearch,31.055057,121.224607
励志拓展型,大学,145373803,上海师范大学-图书馆公告栏,0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145373803.html?scene=onlinesearch,30.843474,121.525967
励志拓展型,大学,145433781,东华大学(松江校区)-电子阅览室,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145433781.html?scene=onlinesearch,31.062745,121.220637
励志拓展型,大学,145570139,上海应用技术大学奉贤校区图书馆,0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145570139.html?scene=onlinesearch,30.848333,121.517975
励志拓展型,大学,146058862,上海中医药大学浦东校区-排球场,0.0,0,浦东张江地区,上海,浦东张江地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/146058862.html?scene=onlinesearch,31.199692,121.601457
励志拓展型,大学,146165443,梦东方(松江大学城),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/146165443.html?scene=onlinesearch,31.058219,121.243069
励志拓展型,大学,145800663,复旦大学(江湾新校区)-排球场,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145800663.html?scene=onlinesearch,31.339293,121.508164
励志拓展型,大学,145806195,东华大学-攀岩馆(松江校区),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145806195.html?scene=onlinesearch,31.060496,121.218521
励志拓展型,大学,145843416,上海师范大学-北区乒乓球馆,0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145843416.html?scene=onlinesearch,30.846699,121.522941
励志拓展型,大学,145982499,上海师范大学-学生街,0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145982499.html?scene=onlinesearch,30.843129,121.520621
励志拓展型,大学,148541268,同济大学嘉定校区-嘉园广场,0.0,0,嘉定新城,上海,嘉定新城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/148541268.html?scene=onlinesearch,31.289221,121.219128
励志拓展型,大学,149628130,华东理工大学(奉贤校区)-体育馆,0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/149628130.html?scene=onlinesearch,30.835434,121.514553
励志拓展型,大学,149635363,华东理工大学(奉贤校区)-C60分子模型雕塑,0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/149635363.html?scene=onlinesearch,30.836078,121.507211
励志拓展型,大学,150351339,东华大学学生生活服务中心,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150351339.html?scene=onlinesearch,31.057636,121.223581
励志拓展型,大学,143700981,同济大学篮球场,0.0,0,嘉定新城,上海,嘉定新城,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/10060f0000007gwiw2FCD.jpg,https://you.ctrip.com/sight/shanghai2/143700981.html?scene=onlinesearch,31.29376,121.221176
励志拓展型,大学,145472072,上海工程技术大学学生之家,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145472072.html?scene=onlinesearch,31.057605,121.209823
励志拓展型,大学,145567167,复旦大学(江湾新校区)-篮球场,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145567167.html?scene=onlinesearch,31.34136,121.509396
励志拓展型,大学,145599925,华东政法大学松江校区篮球场,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145599925.html?scene=onlinesearch,31.058448,121.198167
励志拓展型,大学,145824019,松江大学城篮球公园,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145824019.html?scene=onlinesearch,31.051076,121.21781
励志拓展型,大学,145989671,同济大学(嘉定校区)-智信馆,0.0,0,嘉定新城,上海,嘉定新城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/145989671.html?scene=onlinesearch,31.293839,121.219035
励志拓展型,大学,146039083,上海工程技术大学松江校区网球场,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/146039083.html?scene=onlinesearch,31.059975,121.209654
励志拓展型,大学,146062288,华东师范大学(闵行校区)-东运动场,0.0,0,交大/闵行经济开发区,上海,交大/闵行经济开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/146062288.html?scene=onlinesearch,31.040064,121.462027
励志拓展型,大学,146072171,同济大学嘉定校区-网球场,0.0,0,嘉定新城,上海,嘉定新城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/146072171.html?scene=onlinesearch,31.294841,121.221791
励志拓展型,大学,148716244,上海师范大学(奉贤校区)-小花园,0.0,0,奉贤开发区,上海,奉贤开发区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/148716244.html?scene=onlinesearch,30.846252,121.52629
励志拓展型,大学,149989659,华东理工大学(奉贤校区)-大活广场,0.0,0,奉贤开发区,上海,奉贤开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/149989659.html?scene=onlinesearch,30.841654,121.511823
励志拓展型,大学,150211001,柚子24小时自助台球·麻将·游戏(松江大学城店),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150211001.html?scene=onlinesearch,31.044613,121.225012
励志拓展型,大学,152812799,同济大学(嘉定校区)-汽展中心,0.0,0,嘉定新城,上海,嘉定新城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/152812799.html?scene=onlinesearch,31.289943,121.218907
励志拓展型,大学,145587071,数字伙伴计划微站点(上海移动动感地带松江大学城厅),0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145587071.html?scene=onlinesearch,31.056098,121.213342
励志拓展型,大学,150149854,上海海事大学游泳综合馆,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150149854.html?scene=onlinesearch,30.874542,121.911418
励志拓展型,大学,151289851,深蓝空间游泳馆(上海洋大学店),0.0,0,滴水湖临港地区,上海,滴水湖临港地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/151289851.html?scene=onlinesearch,30.884283,121.904531
励志拓展型,大学,145481630,上海海事大学(临港校区)-法学图书馆,0.0,0,滴水湖临港地区,上海,滴水湖临港地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145481630.html?scene=onlinesearch,30.880928,121.914152
励志拓展型,大学,148547971,晓龙拳击俱乐部(复旦大学店),0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/148547971.html?scene=onlinesearch,31.299691,121.503413
励志拓展型,大学,150303344,同济大学(沪西校区)运动场,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghai2/150303344.html?scene=onlinesearch,31.277768,121.39606
