大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,38435617,通海县博物馆,4.5,2,,通海,通海,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me6312000ci33y4aA91F.jpg,https://you.ctrip.com/sight/tonghai2208/2625478.html?scene=onlinesearch,24.111002,102.763842
知识科普型,博物馆,52278958,云南民族大学(雨花校区)-民族博物馆,5.0,2,呈贡新区/高铁南站,昆明,昆明 · 呈贡新区/高铁南站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102n12000f6u9w5a0C0D.jpg,https://you.ctrip.com/sight/kunming29/4682331.html?scene=onlinesearch,24.84308,102.855843
知识科普型,博物馆,148614453,河口瑶族自治县博物馆,0.0,0,,河口,河口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2t12000g2ype8e90B0.jpg,https://you.ctrip.com/sight/hekou2201/148614453.html?scene=onlinesearch,22.515273,103.967317
知识科普型,博物馆,79437737,红河县博物馆,4.8,4,,红河县,红河县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100712000ayc6mue1CC4.jpg,https://you.ctrip.com/sight/honghecounty1446274/5704103.html?scene=onlinesearch,23.372407,102.428105
知识科普型,博物馆,145210452,咖啡文化博物馆,0.0,0,,宁洱,宁洱,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1a12000g62ue1rDA3C.jpg,https://you.ctrip.com/sight/ninger2166/145210452.html?scene=onlinesearch,23.014326,101.049413
知识科普型,博物馆,144904788,云南银器博物馆,0.0,0,,鹤庆,鹤庆,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/1me3t12000db38q85A792.jpg,https://you.ctrip.com/sight/heqing2204/144904788.html?scene=onlinesearch,26.616427,100.185504
知识科普型,博物馆,79437754,楚雄州姚安县博物馆,4.5,2,,姚安,姚安,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106w120009147nmy9372.png,https://you.ctrip.com/sight/yaoan2173/5704085.html?scene=onlinesearch,25.510399,101.245779
知识科普型,博物馆,148600069,临沧考古博物馆,0.0,0,,临沧,临沧,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5o12000g2xiu0k9284.jpg,https://you.ctrip.com/sight/lincang926/148600069.html?scene=onlinesearch,23.884775,100.085999
知识科普型,博物馆,79437763,华坪县博物馆,0.0,0,,华坪,华坪,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106b12000cel61wyBE33.jpg,https://you.ctrip.com/sight/huaping1446281/5704078.html?scene=onlinesearch,26.62453,101.271335
知识科普型,博物馆,79437746,弥渡博物馆,0.0,0,,弥渡,弥渡,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100712000cc7i8pjB323.jpg,https://you.ctrip.com/sight/midu1446276/5704099.html?scene=onlinesearch,25.353015,100.494728
知识科普型,博物馆,52247562,云南东川红土地摄影博物馆,5.0,3,,昆明,昆明,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ2312000g8i22zy1360.jpg,https://you.ctrip.com/sight/kunming29/4677721.html?scene=onlinesearch,25.846375,103.281751
知识科普型,博物馆,29948035,蒋公祠,4.3,42,大理古城,大理市,大理市 · 大理古城,,,了解白族的历史文化,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102s120008g2r9qm92C7.jpg,https://you.ctrip.com/sight/dali1445616/1963864.html?scene=onlinesearch,25.701625,100.167271
知识科普型,博物馆,24594277,烟事文化馆,4.7,17,,玉溪,玉溪,,,,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/0102e120009f2tat98DAF.jpg,https://you.ctrip.com/sight/yuxi477/1827370.html?scene=onlinesearch,24.34233,102.568995
知识科普型,博物馆,79438943,云南锡博物馆,5.0,1,,个旧,个旧,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106812000cqrg2po23AF.jpg,https://you.ctrip.com/sight/gejiu925/5705298.html?scene=onlinesearch,23.382538,103.165505
知识科普型,博物馆,79437721,石龙坝水电博物馆,0.0,0,,昆明,昆明,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ2m12000g8leflu0E9F.jpg,https://you.ctrip.com/sight/kunming29/5704110.html?scene=onlinesearch,24.859966,102.530969
知识科普型,博物馆,133528094,普洱茶博物馆,0.0,0,,勐海,勐海,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100i12000f7hmabaD7E0.png,https://you.ctrip.com/sight/menghai2207/133528094.html?scene=onlinesearch,21.805557,100.504284
知识科普型,博物馆,124906554,安宁市博物馆,4.0,2,,安宁,安宁,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102612000cc183yx5BD3.jpg,https://you.ctrip.com/sight/anning2150/124906554.html?scene=onlinesearch,24.92979,102.493422
知识科普型,博物馆,38345461,云子博物馆,4.3,12,官渡古镇,昆明,昆明 · 官渡古镇,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101712000av5u4k74DA0.jpg,https://you.ctrip.com/sight/kunming29/2536022.html?scene=onlinesearch,24.960535,102.76039
知识科普型,博物馆,79438942,大姚核桃博物馆,4.0,1,,大姚,大姚,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100z1200087jbhzoB174.jpg,https://you.ctrip.com/sight/dayao1446269/5705297.html?scene=onlinesearch,25.732088,101.320952
知识科普型,博物馆,38344958,云南人家民间博物馆,4.4,8,国际会展中心区域,昆明,昆明 · 国际会展中心区域,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106n12000bontt0xA26A.jpg,https://you.ctrip.com/sight/kunming29/2535519.html?scene=onlinesearch,25.013806,102.742682
知识科普型,博物馆,79438921,清韵紫陶博物馆,5.0,1,红河州政府,蒙自,蒙自 · 红河州政府,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ2512000g6kig6m10F9.jpg,https://you.ctrip.com/sight/mengzi1201/5705311.html?scene=onlinesearch,23.380086,103.388127
知识科普型,博物馆,56809829,璞真九染博物馆,5.0,1,喜洲古镇,大理市,大理市 · 喜洲古镇,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101n1200098tbu2gF29F.png,https://you.ctrip.com/sight/dali1445616/5073078.html?scene=onlinesearch,25.856075,100.137277
知识科普型,博物馆,24651062,官渡区博物馆,3.3,9,国际会展中心区域,昆明,昆明 · 国际会展中心区域,,,观赏文物了解官渡历史文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100e1900000168w9n424F.jpg,https://you.ctrip.com/sight/kunming29/1831922.html?scene=onlinesearch,25.014935,102.757052
知识科普型,博物馆,65182535,爱情博物馆(同德昆明广场购物中心店),0.0,0,昆明同德广场,昆明,昆明 · 昆明同德广场,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1612000g90ipnpFC80.jpg,https://you.ctrip.com/sight/kunming29/65182535.html?scene=onlinesearch,25.074354,102.73019
知识科普型,博物馆,51752031,剑川民族博物馆,5.0,2,,剑川,剑川,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101312000cpy8te95065.jpg,https://you.ctrip.com/sight/jianchuan2215/4603656.html?scene=onlinesearch,26.539226,99.905152
知识科普型,博物馆,64674849,师宗县博物馆,5.0,1,,师宗,师宗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103012000clcyr3pFDCF.jpg,https://you.ctrip.com/sight/shizong2193/64674849.html?scene=onlinesearch,24.834471,104.013349
知识科普型,博物馆,145643921,石林石得利地质博物馆-1号馆,0.0,0,,石林,石林,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5612000g6koa8z713A.jpg,https://you.ctrip.com/sight/shilin271/145643921.html?scene=onlinesearch,24.831128,103.331618
知识科普型,博物馆,79437756,永德博物馆,0.0,0,,永德,永德,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100t1f000001fxk3qBF2F.png,https://you.ctrip.com/sight/yongde2186/5704104.html?scene=onlinesearch,24.024901,99.267593
知识科普型,博物馆,38961548,三江并流峡谷博物馆,3.0,1,,玉龙,玉龙,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100d14000000wyqcyED4E.jpg,https://you.ctrip.com/sight/yulong1446279/3146109.html?scene=onlinesearch,26.907349,100.046914
知识科普型,博物馆,145519936,真古扎染马帮博物馆,0.0,0,洱海S湾生态廊道上段,大理市,大理市 · 洱海S湾生态廊道上段,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6b12000g2vro4zE4C8.jpg,https://you.ctrip.com/sight/dali1445616/145519936.html?scene=onlinesearch,25.910205,100.111058
知识科普型,博物馆,130257445,猫咪博物馆(昆明旗舰店),0.0,0,南亚风情第一城,昆明,昆明 · 南亚风情第一城,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101r120009hef5y4A0E9.jpg,https://you.ctrip.com/sight/kunming29/130257445.html?scene=onlinesearch,24.998685,102.691289
知识科普型,博物馆,38479950,中国永胜云南边屯文化博物馆,0.0,0,,永胜,永胜,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104i1200098d48619224.png,https://you.ctrip.com/sight/yongsheng2192/2669211.html?scene=onlinesearch,26.430175,100.645886
知识科普型,博物馆,79437731,泸西县博物馆,0.0,0,,泸西,泸西,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100c12000b1vm3q421D7.jpg,https://you.ctrip.com/sight/luxi2024/5704120.html?scene=onlinesearch,24.553716,103.760019
知识科普型,博物馆,145427785,勐罕镇傣族园民族博物馆,0.0,0,傣族园风景区,景洪,景洪 · 傣族园风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1p12000g6nwroy7461.jpg,https://you.ctrip.com/sight/jinghong2154/145427785.html?scene=onlinesearch,21.85519,100.954465
知识科普型,博物馆,67627777,丽江拉市海湿地博物馆,0.0,0,拉市海湿地度假区,玉龙,玉龙 · 拉市海湿地度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105u12000cyeqcv12E61.jpg,https://you.ctrip.com/sight/yulong1446279/67627777.html?scene=onlinesearch,26.86702,100.15209
知识科普型,博物馆,145673170,滇池博物馆,0.0,0,大商汇,昆明,昆明 · 大商汇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4g12000g8qehbd4F36.jpg,https://you.ctrip.com/sight/kunming29/145673170.html?scene=onlinesearch,25.005578,102.725017
知识科普型,博物馆,145471653,耿马民族博物馆,0.0,0,,耿马,耿马,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me3212000ijv4f4594D8.jpg,https://you.ctrip.com/sight/gengma2195/145471653.html?scene=onlinesearch,23.546727,99.407932
知识科普型,博物馆,148723087,景东彝族自治县博物馆,0.0,0,,景东,景东,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3e12000g35kbtd0F29.png,https://you.ctrip.com/sight/jingdong1446266/148723087.html?scene=onlinesearch,24.454285,100.838399
知识科普型,博物馆,145549512,大理白族自治州博物馆-交流展厅(一展厅),0.0,0,大理市主城区,大理市,大理市 · 大理市主城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0104x12000h0984dn03D2.jpg,https://you.ctrip.com/sight/dali1445616/145549512.html?scene=onlinesearch,25.603646,100.238494
知识科普型,博物馆,145360232,云南黑井井盐文化博物馆,0.0,0,,禄丰,禄丰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6u12000g61ow3381E8.jpg,https://you.ctrip.com/sight/lufeng2188/145360232.html?scene=onlinesearch,25.381656,101.752845
知识科普型,博物馆,52247404,云南陶韵建水陶博物馆,5.0,1,昆明万象城,昆明,昆明 · 昆明万象城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101412000cefn1g9DAA2.jpg,https://you.ctrip.com/sight/kunming29/4677619.html?scene=onlinesearch,25.053907,102.740183
知识科普型,博物馆,38431341,布朗族生态博物馆,0.0,0,,勐海,勐海,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me2q12000dt44kl2B0B0.jpg,https://you.ctrip.com/sight/menghai2207/2621202.html?scene=onlinesearch,21.919842,100.124548
知识科普型,博物馆,110114534,昆明喵了咪呀博物馆,0.0,0,南亚风情第一城,昆明,昆明 · 南亚风情第一城,,,,"特色展馆, 博物馆",,否,https://dimg04.c-ctrip.com/images/01062120008dq1kvy4D77.jpg,https://you.ctrip.com/sight/kunming29/110114534.html?scene=onlinesearch,25.027521,102.719707
知识科普型,博物馆,79437728,陆良县博物馆,0.0,0,,陆良,陆良,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101z12000d0zg1ex95EF.jpg,https://you.ctrip.com/sight/luliang1140/5704075.html?scene=onlinesearch,25.028411,103.674005
知识科普型,博物馆,79438925,腾越根雕艺术博物馆,0.0,0,,腾冲,腾冲,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6s12000g2vtld774AA.jpg,https://you.ctrip.com/sight/tengchong696/5705269.html?scene=onlinesearch,25.026521,98.438297
知识科普型,博物馆,52247198,滇池流域生态文化博物馆,0.0,0,经济开发区,昆明,昆明 · 经济开发区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105j12000cs5xfjh090B.jpg,https://you.ctrip.com/sight/kunming29/4677525.html?scene=onlinesearch,24.983535,102.801104
知识科普型,博物馆,24651216,丽江人博物馆,0.0,0,,丽江,丽江,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4h12000g64fc5jEB29.jpg,https://you.ctrip.com/sight/lijiang32/1832045.html?scene=onlinesearch,26.784767,100.283882
知识科普型,博物馆,51566374,藏家刀文化博物馆,0.0,0,,香格里拉,香格里拉,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101u12000cnhwf7w1E1C.jpg,https://you.ctrip.com/sight/shangrila106/4571880.html?scene=onlinesearch,27.773277,99.71257
知识科普型,博物馆,145326111,怒族博物馆,0.0,0,,福贡,福贡,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4h12000g2trv1f2933.jpg,https://you.ctrip.com/sight/fugong1446273/145326111.html?scene=onlinesearch,26.545492,98.921636
知识科普型,博物馆,145599580,泰丽宫翡翠博物馆,0.0,0,国际会展中心区域,昆明,昆明 · 国际会展中心区域,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4b12000g2w0uqsD4BC.jpg,https://you.ctrip.com/sight/kunming29/145599580.html?scene=onlinesearch,25.010761,102.736536
知识科普型,博物馆,148663445,瑞丽市树化玉博物馆,0.0,0,,瑞丽,瑞丽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5b12000g65cbko657B.jpg,https://you.ctrip.com/sight/ruili1213/148663445.html?scene=onlinesearch,24.001408,97.878053
知识科普型,博物馆,145688695,云南心房瓦猫博物馆(先行馆),0.0,0,七彩云南欢乐世界,昆明,昆明 · 七彩云南欢乐世界,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4x12000g90hqbw5372.jpg,https://you.ctrip.com/sight/kunming29/145688695.html?scene=onlinesearch,24.866143,102.807796
知识科普型,博物馆,145397363,彝族阿细博物馆,0.0,0,,弥勒,弥勒,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0s12000g34iwcxC811.jpg,https://you.ctrip.com/sight/mile1342/145397363.html?scene=onlinesearch,24.517533,103.374255
知识科普型,博物馆,130887178,大理摄影博物馆,0.0,0,大理古城,大理市,大理市 · 大理古城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01025120009944pnsFA17.png,https://you.ctrip.com/sight/dali1445616/5718321.html?scene=onlinesearch,25.69622,100.172347
知识科普型,博物馆,145343086,昆明市博物馆(滇池后海分馆),0.0,0,滇池风景区/融创滇池后海,昆明,昆明 · 滇池风景区/融创滇池后海,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6u12000g2vvx3r9218.jpg,https://you.ctrip.com/sight/kunming29/145343086.html?scene=onlinesearch,25.020496,102.657349
知识科普型,博物馆,145292406,花栗鼠语言博物馆,0.0,0,洱海公园景区,大理市,大理市 · 洱海公园景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0r12000g938aop9146.jpg,https://you.ctrip.com/sight/dali1445616/145292406.html?scene=onlinesearch,25.615476,100.277067
知识科普型,博物馆,145210748,芒市失恋博物馆,0.0,0,,芒市,芒市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2312000g2vqxsq9D2E.jpg,https://you.ctrip.com/sight/mangshi2199/145210748.html?scene=onlinesearch,24.437832,98.589359
知识科普型,博物馆,38629507,大理武庙民间造像艺术博物馆,3.0,1,大理古城,大理市,大理市 · 大理古城,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101v120008g2r6evCD0E.jpg,https://you.ctrip.com/sight/dali1445616/2817268.html?scene=onlinesearch,25.696064,100.165908
知识科普型,博物馆,145387553,天麻博物馆,0.0,0,,彝良,彝良,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0f12000g72ptcbF7E7.jpg,https://you.ctrip.com/sight/yiliang2176/145387553.html?scene=onlinesearch,27.757641,104.212045
知识科普型,博物馆,22865540,黄遐昌家庭生态博物馆,4.0,2,诺邓古镇景区,云龙,云龙 · 诺邓古镇景区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102i12000da3jdwi5229.jpg,https://you.ctrip.com/sight/yunlong2203/1712984.html?scene=onlinesearch,25.922233,99.383837
知识科普型,博物馆,145487079,小镇博物馆,0.0,0,,弥勒,弥勒,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5h12000g6qhd7c7F42.jpg,https://you.ctrip.com/sight/mile1342/145487079.html?scene=onlinesearch,24.317705,103.388263
知识科普型,博物馆,145655773,腾冲中医药博物馆,0.0,0,腾冲主城区,腾冲,腾冲 · 腾冲主城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4912000g2vvalv1242.jpg,https://you.ctrip.com/sight/tengchong696/145655773.html?scene=onlinesearch,25.038277,98.526302
知识科普型,博物馆,133822463,活字印刷博物馆,5.0,1,,昆明,昆明,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A16120009brcbnv65F9.jpg,https://you.ctrip.com/sight/kunming29/133822463.html?scene=onlinesearch,25.158922,102.658005
知识科普型,博物馆,145683353,青花瓷工业遗存博物馆,0.0,0,,玉溪,玉溪,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1u12000g70mnrd4C9A.jpg,https://you.ctrip.com/sight/yuxi477/145683353.html?scene=onlinesearch,24.34399,102.558564
