大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,51596647,中国名龟博物馆,0.0,0,钦州湾广场/钦州站,钦州,钦州 · 钦州湾广场/钦州站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3m12000g8z6yc3CF1A.jpg,https://you.ctrip.com/sight/qinzhou697/4580313.html?scene=onlinesearch,21.990465,108.63231
知识科普型,博物馆,51751604,鹿寨中渡古镇文化博物馆,5.0,2,,鹿寨,鹿寨,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106612000b8u9dq4997E.jpg,https://you.ctrip.com/sight/luzhai3054/4603469.html?scene=onlinesearch,24.684581,109.709081
知识科普型,博物馆,133545661,南国乡村农房建筑科技博物馆,0.0,0,,南宁,南宁,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01A1y120009agqq7f6DE3.jpg,https://you.ctrip.com/sight/nanning166/133545661.html?scene=onlinesearch,23.007823,108.358924
知识科普型,博物馆,148557034,广西壮锦博物馆,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102j12000jvo6sdh3571.jpg,https://you.ctrip.com/sight/nanning166/148557034.html?scene=onlinesearch,22.819932,108.318987
知识科普型,博物馆,50614680,西林县博物馆,0.0,0,,西林,西林,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102x12000cfebhgi9C04.jpg,https://you.ctrip.com/sight/xilin1446256/4478309.html?scene=onlinesearch,24.498202,105.09872
知识科普型,博物馆,79437588,凌云县博物馆,5.0,1,,凌云,凌云,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01A6m120009r1h7vzE28F.jpg,https://you.ctrip.com/sight/lingyun1446254/5703945.html?scene=onlinesearch,24.351904,106.579941
知识科普型,博物馆,51551548,象州县博物馆,4.0,1,,象州,象州,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/010551200095y111uA742.png,https://you.ctrip.com/sight/xiangzhou3060/4553666.html?scene=onlinesearch,23.96701,109.695025
知识科普型,博物馆,145204657,世界茉莉花茶非遗博物馆,0.0,0,,横州,横州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4r12000g8ul7fa0B28.jpg,https://you.ctrip.com/sight/hengzhou966/145204657.html?scene=onlinesearch,22.701699,109.293329
知识科普型,博物馆,79437596,广西边疆民族博物馆,5.0,4,,那坡,那坡,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10091f000001fzxhu9449.png,https://you.ctrip.com/sight/napo973/5703961.html?scene=onlinesearch,23.418064,105.849973
知识科普型,博物馆,51548521,北海丝路沉香博物馆,0.0,0,北海站/主城区,北海,北海 · 北海站/主城区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01025120009z06q9zD5AC.jpg,https://you.ctrip.com/sight/beihai140/4571069.html?scene=onlinesearch,21.467928,109.121548
知识科普型,博物馆,39070463,灌阳县博物馆,4.5,2,,灌阳,灌阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104g12000bw2ykia401A.jpg,https://you.ctrip.com/sight/guanyang3071/3253824.html?scene=onlinesearch,25.502301,111.166371
知识科普型,博物馆,145480968,大圩古镇博物馆,0.0,0,,灵川,灵川,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6s12000g8rx9tzF0B6.jpg,https://you.ctrip.com/sight/lingchuan3064/145480968.html?scene=onlinesearch,25.187556,110.43432
知识科普型,博物馆,38454300,广西钱币博物馆,3.0,1,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104r120009zix0de8BF7.jpg,https://you.ctrip.com/sight/nanning166/2643961.html?scene=onlinesearch,22.809204,108.336339
知识科普型,博物馆,38430728,浦北县博物馆,5.0,1,,浦北,浦北,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104n120009x2jtpfA060.jpg,https://you.ctrip.com/sight/pubei3069/2620589.html?scene=onlinesearch,22.271287,109.550859
知识科普型,博物馆,79437571,灵川县长岗岭商道古村生态博物馆,0.0,0,,灵川,灵川,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105z12000bv5epp4B8E5.jpg,https://you.ctrip.com/sight/lingchuan3064/5703909.html?scene=onlinesearch,25.421618,110.334248
知识科普型,博物馆,145383259,大瑶山自然生态博物馆,0.0,0,,金秀,金秀,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3m12000g2wa85833B7.jpg,https://you.ctrip.com/sight/jinxiu1445186/145383259.html?scene=onlinesearch,24.173491,110.254868
知识科普型,博物馆,90498153,南宁市瓯骆汉风陶瓷博物馆,4.0,2,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01056120009zj2s545929.jpg,https://you.ctrip.com/sight/nanning166/90498153.html?scene=onlinesearch,22.82003,108.32608
知识科普型,博物馆,38454318,广西天珠艺术博物馆,4.6,5,国际会展中心/万象城/青秀山,南宁,南宁 · 国际会展中心/万象城/青秀山,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104w12000att5t1c1F0B.jpg,https://you.ctrip.com/sight/nanning166/2643979.html?scene=onlinesearch,22.815803,108.410506
知识科普型,博物馆,38388205,富川瑶族博物馆,3.0,1,,富川,富川,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100912000d67hd6t3998.jpg,https://you.ctrip.com/sight/fuchuan1446258/2578166.html?scene=onlinesearch,24.823782,111.27842
知识科普型,博物馆,51754501,柳州文庙儒学博物馆,4.0,2,马鞍山公园/龙潭公园,柳州,柳州 · 马鞍山公园/龙潭公园,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101w12000bmp15mz25B8.jpg,https://you.ctrip.com/sight/liuzhou143/4603169.html?scene=onlinesearch,24.314201,109.428413
知识科普型,博物馆,38391697,田阳区博物馆,4.4,5,,百色,百色,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103h120009a91vzz852E.png,https://you.ctrip.com/sight/baise524/2581658.html?scene=onlinesearch,23.739719,106.917343
知识科普型,博物馆,39070462,桂北民俗博物馆,0.0,0,,灵川,灵川,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101b120009vs4d0n90BB.jpg,https://you.ctrip.com/sight/lingchuan3064/3253823.html?scene=onlinesearch,25.42174,110.334233
知识科普型,博物馆,79437584,融水安太苗族生态博物馆,0.0,0,,融水,融水,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100y120009wcva4n08B9.png,https://you.ctrip.com/sight/rongshui3047/5703918.html?scene=onlinesearch,25.397355,109.131157
知识科普型,博物馆,51551330,梧州市宝丰博物馆,0.0,0,,梧州,梧州,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101j120009z411ph6C68.jpg,https://you.ctrip.com/sight/wuzhou142/4553510.html?scene=onlinesearch,23.47899,111.287787
知识科普型,博物馆,105418387,钦州市古安州民俗博物馆,5.0,1,,钦州,钦州,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100512000ccru69v160D.jpg,https://you.ctrip.com/sight/qinzhou697/105418387.html?scene=onlinesearch,21.951465,108.616443
知识科普型,博物馆,51754347,柳州市桂饼文化博物馆,5.0,3,马鞍山公园/龙潭公园,柳州,柳州 · 马鞍山公园/龙潭公园,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106d120009wge041D272.jpg,https://you.ctrip.com/sight/liuzhou143/4603077.html?scene=onlinesearch,24.294386,109.438063
知识科普型,博物馆,79437576,北流市博物馆,5.0,1,,北流,北流,,,馆内收藏了不同质地的文物,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105412000dtkx7ms1260.jpg,https://you.ctrip.com/sight/beiliu3045/5703970.html?scene=onlinesearch,22.717397,110.361551
知识科普型,博物馆,148706875,南宁警察博物馆,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1312000g900zfo080D.jpg,https://you.ctrip.com/sight/nanning166/148706875.html?scene=onlinesearch,22.840675,108.223918
知识科普型,博物馆,145621346,桂林博物馆-桂林出土明代梅瓶陈列,0.0,0,临桂新区/两江机场,桂林,桂林 · 临桂新区/两江机场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0p12000hhwuuvt85A7.jpg,https://you.ctrip.com/sight/guilin28/145621346.html?scene=onlinesearch,25.251873,110.171462
知识科普型,博物馆,145224531,顶蛳山遗址博物馆,0.0,0,仙葫经济开发区,南宁,南宁 · 仙葫经济开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3012000g2wa9ch011F.jpg,https://you.ctrip.com/sight/nanning166/145224531.html?scene=onlinesearch,22.72459,108.480168
知识科普型,博物馆,143729944,广西自然博物馆科普园区,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ2612000g2u3y9m42C1.jpg,https://you.ctrip.com/sight/nanning166/143729944.html?scene=onlinesearch,22.833586,108.338433
知识科普型,博物馆,144388485,全州县思源民俗博物馆,0.0,0,,全州,全州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3n12000g6rs5s69AC9.jpg,https://you.ctrip.com/sight/quanzhou3040/144388485.html?scene=onlinesearch,25.883184,111.09354
知识科普型,博物馆,143751776,观石堂博物馆,0.0,0,芦笛岩/鲁家村,桂林,桂林 · 芦笛岩/鲁家村,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6h12000g2rn412A299.jpg,https://you.ctrip.com/sight/guilin28/143751776.html?scene=onlinesearch,25.310099,110.278723
知识科普型,博物馆,79437593,永福县博物馆,0.0,0,,永福,永福,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104l12000cld7vi71BF6.jpg,https://you.ctrip.com/sight/yongfu1445352/5703925.html?scene=onlinesearch,24.989376,109.993634
知识科普型,博物馆,141007719,天等县博物馆,0.0,0,,天等,天等,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ4f12000g93r0bo2368.jpg,https://you.ctrip.com/sight/tiandeng3055/141007719.html?scene=onlinesearch,23.088091,107.15701
知识科普型,博物馆,79437597,田林县博物馆(田林县文物管理所),0.0,0,,田林,田林,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100g1f000001gbicn438C.png,https://you.ctrip.com/sight/tianlin1446250/5703952.html?scene=onlinesearch,24.29893,106.235538
知识科普型,博物馆,148693414,广西壮族自治区博物馆-文化创意空间,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6x12000g37m2zbA81F.jpg,https://you.ctrip.com/sight/nanning166/148693414.html?scene=onlinesearch,22.81747,108.342572
知识科普型,博物馆,67609811,龙胜龙脊壮族生态博物馆民族文化传习中心,0.0,0,龙脊古壮寨,龙胜,龙胜 · 龙脊古壮寨,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103s12000cntlq0pFA03.jpg,https://you.ctrip.com/sight/longsheng1445120/67609811.html?scene=onlinesearch,25.749813,110.12054
知识科普型,博物馆,148917930,厚堃博物馆,0.0,0,桂林火车北站/西站/叠彩万达商圈,桂林,桂林 · 桂林火车北站/西站/叠彩万达商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0103512000fo45d5354FF.jpg,https://you.ctrip.com/sight/guilin28/148917930.html?scene=onlinesearch,25.324829,110.31086
知识科普型,博物馆,79437589,武宣县博物馆,0.0,0,,武宣,武宣,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106g12000bkevr2nE38A.jpg,https://you.ctrip.com/sight/wuxuan1446260/5703972.html?scene=onlinesearch,23.597382,109.664943
知识科普型,博物馆,143749710,合山奇石博物馆,0.0,0,,合山,合山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1i12000g374a1f2747.jpg,https://you.ctrip.com/sight/heshan3053/143749710.html?scene=onlinesearch,23.810228,108.891615
知识科普型,博物馆,39068240,三门红瑶生态博物馆,5.0,1,,龙胜,龙胜,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100o1c000001d5rik3690.jpg,https://you.ctrip.com/sight/longsheng1445120/3251801.html?scene=onlinesearch,25.883752,110.14926
知识科普型,博物馆,149645108,失恋博物馆(南宁店),0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106212000jem36rfD17D.jpg,https://you.ctrip.com/sight/nanning166/149645108.html?scene=onlinesearch,22.826306,108.330499
知识科普型,博物馆,124906678,柳州市国酒文化博物馆,5.0,1,五星商业街/地王公馆,柳州,柳州 · 五星商业街/地王公馆,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103l12000c2acicw033D.jpg,https://you.ctrip.com/sight/liuzhou143/124906678.html?scene=onlinesearch,24.329496,109.418471
知识科普型,博物馆,79437590,柳州市云波摩尔石艺术博物馆,5.0,3,马鞍山公园/龙潭公园,柳州,柳州 · 马鞍山公园/龙潭公园,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100y12000ax5h8891408.jpg,https://you.ctrip.com/sight/liuzhou143/5703981.html?scene=onlinesearch,24.30938,109.420854
知识科普型,博物馆,135999131,中华饮食文化博物馆(西北1门),0.0,0,,玉林,玉林,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me3112000cr251fi6E7A.jpg,https://you.ctrip.com/sight/yulin141/135999131.html?scene=onlinesearch,22.611241,110.177521
知识科普型,博物馆,145539589,鹿寨博物馆,0.0,0,鹿寨县城区,鹿寨,鹿寨 · 鹿寨县城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me1212000g13mso0090F.jpg,https://you.ctrip.com/sight/luzhai3054/145539589.html?scene=onlinesearch,24.479846,109.759184
知识科普型,博物馆,79437600,柳州市票证博物馆,5.0,2,柳钢工业区/柳北生态新区,柳州,柳州 · 柳钢工业区/柳北生态新区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102s12000bonjsx69366.jpg,https://you.ctrip.com/sight/liuzhou143/5703982.html?scene=onlinesearch,24.373688,109.394127
知识科普型,博物馆,148742137,中越民间博物馆,0.0,0,北海站/主城区,北海,北海 · 北海站/主城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106o12000f57a4c6D54B.png,https://you.ctrip.com/sight/beihai140/148742137.html?scene=onlinesearch,21.446919,109.154338
知识科普型,博物馆,144216823,龙胜龙脊壮族生态博物馆,0.0,0,龙脊古壮寨,龙胜,龙胜 · 龙脊古壮寨,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5i12000g66coejC256.jpg,https://you.ctrip.com/sight/longsheng1445120/144216823.html?scene=onlinesearch,25.749625,110.120729
知识科普型,博物馆,145319079,大化县民族博物馆,0.0,0,,大化,大化,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2z12000g5zb9kt0F69.jpg,https://you.ctrip.com/sight/dahua1446251/145319079.html?scene=onlinesearch,23.739687,107.986555
知识科普型,博物馆,145552843,广西旅游博物馆,0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2h12000g6eh4xdCD89.jpg,https://you.ctrip.com/sight/guilin28/145552843.html?scene=onlinesearch,25.131476,110.308229
知识科普型,博物馆,79437572,灵川县江头古民居博物馆,3.0,2,,灵川,灵川,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01034120009vs4l7p5DBA.jpg,https://you.ctrip.com/sight/lingchuan3064/5703926.html?scene=onlinesearch,25.421618,110.334248
知识科普型,博物馆,145533198,王城博物馆,0.0,0,城中心/象鼻山/两江四湖,桂林,桂林 · 城中心/象鼻山/两江四湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2t12000g6rv6lt045B.jpg,https://you.ctrip.com/sight/guilin28/145533198.html?scene=onlinesearch,25.288855,110.305022
知识科普型,博物馆,145176007,容县民国将军博物馆,0.0,0,,容县,容县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1s12000g381xz86910.jpg,https://you.ctrip.com/sight/rongcounty3044/145176007.html?scene=onlinesearch,22.844957,110.571137
知识科普型,博物馆,51947512,广西建林博物馆,0.0,0,江南万达,南宁,南宁 · 江南万达,,,"中国十大民间博物馆, 弘扬中国古典红木家具文化, 诸多馆藏精品","博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/35021d000001epbuc8C1C.png,https://you.ctrip.com/sight/nanning166/4620388.html?scene=onlinesearch,22.804074,108.308376
知识科普型,博物馆,39322723,科苑生态自然艺术博物馆,0.0,0,高新万达广场/高新区商圈,桂林,桂林 · 高新万达广场/高新区商圈,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01014120009vtdnb6871E.jpg,https://you.ctrip.com/sight/guilin28/3503884.html?scene=onlinesearch,25.247073,110.345832
知识科普型,博物馆,145161054,广西土地改革历史博物馆,0.0,0,,南宁,南宁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6g12000g8u28291B81.jpg,https://you.ctrip.com/sight/nanning166/145161054.html?scene=onlinesearch,22.787105,108.132432
知识科普型,博物馆,145301755,兴业县博物馆,0.0,0,,兴业,兴业,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1x12000g6pfazf2EEB.jpg,https://you.ctrip.com/sight/xingye1446257/145301755.html?scene=onlinesearch,22.730767,109.888091
知识科普型,博物馆,144231256,北海瑞强乌木文化博物馆,0.0,0,,北海,北海,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3h12000g2wvuieBDD3.jpg,https://you.ctrip.com/sight/beihai140/144231256.html?scene=onlinesearch,21.517719,109.235072
知识科普型,博物馆,145277937,长岗岭商道古村生态博物馆,0.0,0,,灵川,灵川,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3e12000g6f6eaqAE94.jpg,https://you.ctrip.com/sight/lingchuan3064/145277937.html?scene=onlinesearch,25.404098,110.536291
