大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145127981,龙脉博物馆,0.0,0,重庆交通大学双福校区,重庆,重庆交通大学双福校区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145127981.html?scene=onlinesearch,29.436787,106.277388
知识科普型,博物馆,145136697,巴人博物馆-五展区,0.0,0,重庆火车西站/巴国城,重庆,重庆火车西站/巴国城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145136697.html?scene=onlinesearch,29.505721,106.479816
知识科普型,博物馆,145184323,上战武学博物馆,0.0,0,璧山商业中心区,重庆,璧山商业中心区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145184323.html?scene=onlinesearch,29.590871,106.225006
知识科普型,博物馆,145225401,巴人博物馆-四展区,0.0,0,重庆火车西站/巴国城,重庆,重庆火车西站/巴国城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145225401.html?scene=onlinesearch,29.505902,106.479796
知识科普型,博物馆,145278121,天子窖酒文化博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145278121.html?scene=onlinesearch,29.851278,106.789613
知识科普型,博物馆,145613598,北碚区古镇博物馆,0.0,0,金刀峡度假区,重庆,金刀峡度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145613598.html?scene=onlinesearch,30.005928,106.662809
知识科普型,博物馆,145671257,巴人博物馆-二展区,0.0,0,重庆火车西站/巴国城,重庆,重庆火车西站/巴国城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145671257.html?scene=onlinesearch,29.505802,106.479731
知识科普型,博物馆,145677659,重庆江北博物馆,0.0,0,观音桥/九街,重庆,观音桥/九街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145677659.html?scene=onlinesearch,29.565846,106.535411
知识科普型,博物馆,148602245,梵华博物馆,0.0,0,南滨路/弹子石,重庆,南滨路/弹子石,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/148602245.html?scene=onlinesearch,29.571541,106.601373
知识科普型,博物馆,152817043,重庆爱情博物馆,0.0,0,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/152817043.html?scene=onlinesearch,29.561228,106.583066
知识科普型,博物馆,145697150,重庆巴渝诗词博物馆,0.0,0,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145697150.html?scene=onlinesearch,29.558288,106.573382
知识科普型,博物馆,150376552,趣博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150376552.html?scene=onlinesearch,29.596188,106.422442
知识科普型,博物馆,152892790,华兴镇团林村乡情博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/152892790.html?scene=onlinesearch,29.580998,106.09986
知识科普型,博物馆,145208824,柳荫艺库乡村美育博物馆,0.0,0,金刀峡度假区,重庆,金刀峡度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145208824.html?scene=onlinesearch,29.966081,106.61853
知识科普型,博物馆,145332764,重庆高新区长江文化博物馆聚落,0.0,0,海兰云天温泉度假区,重庆,海兰云天温泉度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145332764.html?scene=onlinesearch,29.521021,106.31957
知识科普型,博物馆,145466265,农耕文化博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145466265.html?scene=onlinesearch,29.869704,106.702538
知识科普型,博物馆,145583238,金凤乡情博物馆,0.0,0,海兰云天温泉度假区,重庆,海兰云天温泉度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145583238.html?scene=onlinesearch,29.520294,106.319309
知识科普型,博物馆,145690661,北碚磨滩农耕文明博物馆,0.0,0,西南大学/缙云山度假区,重庆,西南大学/缙云山度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145690661.html?scene=onlinesearch,29.764732,106.410466
知识科普型,博物馆,149969980,巴人博物馆-养生字书堂,0.0,0,重庆火车西站/巴国城,重庆,重庆火车西站/巴国城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/149969980.html?scene=onlinesearch,29.506108,106.479888
知识科普型,博物馆,150193824,云山博物馆2号楼,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150193824.html?scene=onlinesearch,29.671298,106.569833
知识科普型,博物馆,150203612,两江贝岭博物馆,0.0,0,汽博中心,重庆,汽博中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150203612.html?scene=onlinesearch,29.671458,106.569773
知识科普型,博物馆,151258646,玖黎苗族博物馆,0.0,0,磁器口古镇,重庆,磁器口古镇,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/151258646.html?scene=onlinesearch,29.585773,106.454308
知识科普型,博物馆,153129141,木洞水驿博物馆,0.0,0,东温泉度假区,重庆,东温泉度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/153129141.html?scene=onlinesearch,29.578803,106.849849
知识科普型,博物馆,149959911,荣昌历史陶博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/149959911.html?scene=onlinesearch,29.364537,105.480289
知识科普型,博物馆,38368709,武陵山民俗生态博物馆,0.0,0,,重庆,,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/chongqing158/2558970.html?scene=onlinesearch,29.657362,108.692838
知识科普型,博物馆,150403240,重庆抗战戏剧博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150403240.html?scene=onlinesearch,29.56683,106.579825
知识科普型,博物馆,149275133,遗憾博物馆(重庆总店),0.0,0,南坪商业中心区,重庆,南坪商业中心区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/chongqing158/149275133.html?scene=onlinesearch,29.536191,106.571036
知识科普型,博物馆,52079231,万州武陵镇民营博物馆,0.0,0,,重庆,,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/chongqing158/4647905.html?scene=onlinesearch,30.511,108.261
知识科普型,博物馆,150133504,名师博物馆,0.0,0,杨家坪/重庆动物园,重庆,杨家坪/重庆动物园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150133504.html?scene=onlinesearch,29.492967,106.547321
知识科普型,博物馆,145207715,初恋颜色博物馆,0.0,0,沙坪坝站/三峡广场,重庆,沙坪坝站/三峡广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145207715.html?scene=onlinesearch,29.564135,106.467882
知识科普型,博物馆,145275631,重庆师范大学(沙坪坝校区)-博物馆,0.0,0,沙坪坝站/三峡广场,重庆,沙坪坝站/三峡广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145275631.html?scene=onlinesearch,29.561831,106.464587
知识科普型,博物馆,145308126,美心红酒博物馆-3号厅,0.0,0,汽博中心,重庆,汽博中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145308126.html?scene=onlinesearch,29.639533,106.576737
知识科普型,博物馆,145354657,重庆缝纫机博物馆,0.0,0,沙坪坝站/三峡广场,重庆,沙坪坝站/三峡广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145354657.html?scene=onlinesearch,29.57213,106.478123
知识科普型,博物馆,148582596,小萌探侦探社(博物馆店),0.0,0,观音桥/九街,重庆,观音桥/九街,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/chongqing158/148582596.html?scene=onlinesearch,29.576916,106.501194
知识科普型,博物馆,79438822,巫山长康博物馆,0.0,0,,巫山,巫山,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wushancounty2025187/5705213.html?scene=onlinesearch,31.110678,109.89207
知识科普型,博物馆,145353954,渝商博物馆,0.0,0,观音桥/九街,重庆,观音桥/九街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145353954.html?scene=onlinesearch,29.5884,106.568984
知识科普型,博物馆,150291717,无届游戏博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150291717.html?scene=onlinesearch,29.579934,106.535983
知识科普型,博物馆,152843672,宠胖胖奇幻动物博物馆(龙湖重庆时代天街C馆店),0.0,0,大坪/时代天街,重庆,大坪/时代天街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/152843672.html?scene=onlinesearch,29.542379,106.518631
知识科普型,博物馆,150279403,重庆知青博物馆陈列室,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150279403.html?scene=onlinesearch,29.528148,106.564912
知识科普型,博物馆,153135922,楠神博物馆,0.0,0,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/153135922.html?scene=onlinesearch,29.555729,106.578582
知识科普型,博物馆,153136436,贵州小吃博物馆,0.0,0,大坪/时代天街,重庆,大坪/时代天街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/153136436.html?scene=onlinesearch,29.542911,106.518321
知识科普型,博物馆,152891354,爱的博物馆(渝中馆),0.0,0,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/152891354.html?scene=onlinesearch,29.5669,106.573117
知识科普型,博物馆,145693828,汉马博物馆,0.0,0,万州万达广场,重庆,万州万达广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145693828.html?scene=onlinesearch,30.807664,108.38568
知识科普型,博物馆,145248433,酉阳桃源丝绸博物馆,0.0,0,,酉阳,酉阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/youyangcounty2025213/145248433.html?scene=onlinesearch,28.866509,108.772814
知识科普型,博物馆,150249765,雨青博物馆陈列布展工程EPC总承包广州珠江建筑装饰有限公司承建,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150249765.html?scene=onlinesearch,31.186347,108.448973
知识科普型,博物馆,145466240,合川桃片博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145466240.html?scene=onlinesearch,30.031556,106.292603
知识科普型,博物馆,145506206,重庆市威力纳尔车艺术博物馆,0.0,0,汽博中心,重庆,汽博中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145506206.html?scene=onlinesearch,29.635708,106.582634
知识科普型,博物馆,148614794,游戏博物馆(一奥天地THE OVAL店),0.0,0,汽博中心,重庆,汽博中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/chongqing158/148614794.html?scene=onlinesearch,29.651204,106.57478
知识科普型,博物馆,152820542,美心红酒博物馆(美岸江山店),0.0,0,南滨路/弹子石,重庆,南滨路/弹子石,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/152820542.html?scene=onlinesearch,29.613384,106.607599
知识科普型,博物馆,150318083,重庆宗明酒文化博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150318083.html?scene=onlinesearch,29.528603,106.488082
知识科普型,博物馆,150286848,石柱红美食博物馆,0.0,0,,石柱,石柱,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shizhucounty2025257/150286848.html?scene=onlinesearch,29.978108,108.106925
知识科普型,博物馆,145661248,翠屏山景区-木化石博物馆,0.0,0,古剑山度假区,重庆,古剑山度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145661248.html?scene=onlinesearch,29.025306,106.675477
知识科普型,博物馆,151332870,重庆火锅博物馆,0.0,0,合川学院区,重庆,合川学院区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/151332870.html?scene=onlinesearch,29.9874,106.28294
知识科普型,博物馆,148619249,三江民俗博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/148619249.html?scene=onlinesearch,30.037518,106.274489
知识科普型,博物馆,148667613,重庆茶叶博物馆-茶史厅,0.0,0,茶山竹海度假区,重庆,茶山竹海度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/148667613.html?scene=onlinesearch,29.385476,105.945496
知识科普型,博物馆,150243426,中华百家姓历史文化博物馆,0.0,0,长寿古镇,重庆,长寿古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150243426.html?scene=onlinesearch,29.82662,107.083721
知识科普型,博物馆,145341627,千年大昌博物馆,0.0,0,,巫山,巫山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wushancounty2025187/145341627.html?scene=onlinesearch,31.261871,109.833215
知识科普型,博物馆,145686792,三峡菜博物馆,0.0,0,奉节白帝城,奉节,奉节白帝城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fengjiecounty2025223/145686792.html?scene=onlinesearch,31.027026,109.472968
知识科普型,博物馆,143731286,武隆博物馆-展厅,0.0,0,武隆区人民政府/武隆喀斯特旅游区,重庆,武隆区人民政府/武隆喀斯特旅游区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/chongqing158/143731286.html?scene=onlinesearch,29.332591,107.775314
知识科普型,博物馆,145602630,乡情博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145602630.html?scene=onlinesearch,29.767003,106.080743
知识科普型,博物馆,145612429,原乡自然博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145612429.html?scene=onlinesearch,29.637641,105.765849
知识科普型,博物馆,145671126,川剧文化博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145671126.html?scene=onlinesearch,29.740724,105.996006
知识科普型,博物馆,145157898,永川博物馆-自然厅,0.0,0,茶山竹海度假区,重庆,茶山竹海度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145157898.html?scene=onlinesearch,29.38574,105.940457
知识科普型,博物馆,145247287,重庆茶叶博物馆-临展厅,0.0,0,茶山竹海度假区,重庆,茶山竹海度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145247287.html?scene=onlinesearch,29.385536,105.945869
知识科普型,博物馆,145533948,僚人文化博物馆,0.0,0,古剑山度假区,重庆,古剑山度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145533948.html?scene=onlinesearch,28.983042,106.630999
知识科普型,博物馆,145653288,长寿柚博物馆,0.0,0,长寿湖度假区,重庆,长寿湖度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145653288.html?scene=onlinesearch,29.886781,107.209239
知识科普型,博物馆,148619011,重庆善堂中医药博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/148619011.html?scene=onlinesearch,29.064259,106.129287
知识科普型,博物馆,148767626,中国砂浆博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/148767626.html?scene=onlinesearch,29.021453,106.574741
知识科普型,博物馆,148786783,永川博物馆-历史厅,0.0,0,茶山竹海度假区,重庆,茶山竹海度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/148786783.html?scene=onlinesearch,29.385949,105.940518
知识科普型,博物馆,145309807,云阳朐忍民俗博物馆,0.0,0,,云阳,云阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yunyangcounty2025226/145309807.html?scene=onlinesearch,30.928375,108.720191
知识科普型,博物馆,145690495,心跳博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145690495.html?scene=onlinesearch,29.435749,107.695575
知识科普型,博物馆,148748590,爱的博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/148748590.html?scene=onlinesearch,29.430766,107.704481
知识科普型,博物馆,150150690,云阳县旅游集散中心及博物馆,0.0,0,,云阳,云阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yunyangcounty2025226/150150690.html?scene=onlinesearch,30.961892,108.720959
知识科普型,博物馆,150386006,人民邮电社区博物馆,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150386006.html?scene=onlinesearch,29.355702,105.899368
知识科普型,博物馆,145109017,永川博物馆-书画厅,0.0,0,茶山竹海度假区,重庆,茶山竹海度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145109017.html?scene=onlinesearch,29.38587,105.940671
知识科普型,博物馆,145115423,重庆茶叶博物馆-巴渝厅,0.0,0,茶山竹海度假区,重庆,茶山竹海度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145115423.html?scene=onlinesearch,29.385491,105.945593
知识科普型,博物馆,145184315,重庆茶叶博物馆-接待厅,0.0,0,茶山竹海度假区,重庆,茶山竹海度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/145184315.html?scene=onlinesearch,29.385685,105.945581
知识科普型,博物馆,148642676,綦江博物馆-历史文化厅,0.0,0,古剑山度假区,重庆,古剑山度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/148642676.html?scene=onlinesearch,29.02289,106.66001
知识科普型,博物馆,150231824,喜夫人刀具冬菜博物馆店,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongqing158/150231824.html?scene=onlinesearch,29.628279,105.763931
