大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145732464,长春市方志馆(长春道台衙门博物馆),0.0,0,伪满皇宫/新天地商圈,长春,长春 · 伪满皇宫/新天地商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0h12000dzd6r7d7DE3.jpg,https://you.ctrip.com/sight/changchun216/145732464.html?scene=onlinesearch,43.908094,125.346839
知识科普型,博物馆,79436757,蛟河市博物馆,0.0,0,,蛟河,蛟河,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101q12000cj00vny91EC.jpg,https://you.ctrip.com/sight/jiaohe2471/5703117.html?scene=onlinesearch,43.745139,127.35377
知识科普型,博物馆,79436747,吉林中医药博物馆,0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ3512000g2s498wA879.jpg,https://you.ctrip.com/sight/changchun216/5703098.html?scene=onlinesearch,43.833719,125.42468
知识科普型,博物馆,79438122,关云德满族民俗博物馆,5.0,1,,长春,长春,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100f1200096y3jna2DED.png,https://you.ctrip.com/sight/changchun216/5704518.html?scene=onlinesearch,44.359847,126.399062
知识科普型,博物馆,145594901,车城盛世博物馆,0.0,0,长春西站/一汽,长春,长春 · 长春西站/一汽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0612000g6mtbt08E0F.jpg,https://you.ctrip.com/sight/changchun216/145594901.html?scene=onlinesearch,43.834105,125.193825
知识科普型,博物馆,22648775,和龙市博物馆,4.4,18,,和龙,和龙,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101812000aq2i09o0366.jpg,https://you.ctrip.com/sight/helong1446012/1708121.html?scene=onlinesearch,42.557216,129.021024
知识科普型,博物馆,145368855,榆树市博物馆,0.0,0,,榆树,榆树,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6j12000g6r7jaf17DF.jpg,https://you.ctrip.com/sight/yushu2478/145368855.html?scene=onlinesearch,44.840117,126.534462
知识科普型,博物馆,51540722,江源博物馆,5.0,1,,白山,白山,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10071h000001i5uhh8D80.jpg,https://you.ctrip.com/sight/baishan871/4570034.html?scene=onlinesearch,42.0601,126.592
知识科普型,博物馆,145393420,水与城市博物馆,0.0,0,长春动植物公园/东北师范大学,长春,长春 · 长春动植物公园/东北师范大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6412000g6rq6g7C270.jpg,https://you.ctrip.com/sight/changchun216/145393420.html?scene=onlinesearch,43.849394,125.349955
知识科普型,博物馆,148609652,伪满皇宫博物院游客服务中心-影视厅,0.0,0,伪满皇宫/新天地商圈,长春,长春 · 伪满皇宫/新天地商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u12000fdepe9q83D9.jpg,https://you.ctrip.com/sight/changchun216/148609652.html?scene=onlinesearch,43.910205,125.355869
知识科普型,博物馆,153143342,《清风徐来》吉林省博物院藏折扇书画展,0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,,,否,https://dimg04.c-ctrip.com/images/0100612000oaithaj4AA9.png,https://you.ctrip.com/sight/changchun216/153143342.html?scene=onlinesearch,43.77447,125.438976
知识科普型,博物馆,145216388,乐观博物馆文化体验馆,5.0,2,红旗街/万达广场,长春,长春 · 红旗街/万达广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0101u12000fas4a4yBD1B.jpg,https://you.ctrip.com/sight/changchun216/145216388.html?scene=onlinesearch,43.873194,125.299345
知识科普型,博物馆,79438159,敦化秧歌博物馆,0.0,0,,敦化,敦化,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102z12000cymsewz0EBC.png,https://you.ctrip.com/sight/dunhua1388/5704533.html?scene=onlinesearch,43.362812,128.249466
知识科普型,博物馆,38514978,东辽民俗博物馆,0.0,0,,东辽,东辽,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102x120009ztlgkxB4F6.jpg,https://you.ctrip.com/sight/dongliao1446014/2703839.html?scene=onlinesearch,42.932493,124.992164
知识科普型,博物馆,51820542,吴德义浪木艺术博物馆,0.0,0,,吉林市,吉林市,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105j12000clmx2hq5813.jpg,https://you.ctrip.com/sight/jilin267/4616414.html?scene=onlinesearch,43.777226,126.668921
知识科普型,博物馆,79436748,东北亚金融博物馆,5.0,8,卫星广场/高速客运站,长春,长春 · 卫星广场/高速客运站,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100912000c9atq779067.jpg,https://you.ctrip.com/sight/changchun216/5703099.html?scene=onlinesearch,43.84551,125.332801
知识科普型,博物馆,145412820,白求恩医学人文博物馆,5.0,1,中日联医院/中东大市场,长春,长春 · 中日联医院/中东大市场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5g12000g77md5a4D95.jpg,https://you.ctrip.com/sight/changchun216/145412820.html?scene=onlinesearch,43.866153,125.385089
知识科普型,博物馆,145320062,红色主题博物馆,0.0,0,,通化县,通化县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4b12000g2zdznhB9BE.jpg,https://you.ctrip.com/sight/tonghuacounty1446017/145320062.html?scene=onlinesearch,41.681739,125.77442
知识科普型,博物馆,79436785,葡萄文化酒博物馆,0.0,0,,吉林市,吉林市,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me2a12000ard1csa4792.jpg,https://you.ctrip.com/sight/jilin267/5703138.html?scene=onlinesearch,43.758525,126.714766
知识科普型,博物馆,79436780,吉林省宝凤艺术博物馆,0.0,0,双阳区政府,长春,长春 · 双阳区政府,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103812000cnwe4kiB935.jpg,https://you.ctrip.com/sight/changchun216/5703150.html?scene=onlinesearch,43.549095,125.672058
知识科普型,博物馆,33779596,长白山特产生态博物馆,0.0,0,,安图,安图,,,,"自然山水, 博物馆",,否,https://dimg04.c-ctrip.com/images/100b0h000000920gxA73B.jpg,https://you.ctrip.com/sight/antu643/2483203.html?scene=onlinesearch,42.557915,128.301517
知识科普型,博物馆,145682663,坤圣园农业民俗文化博物馆,0.0,0,,公主岭,公主岭,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2v12000g8xwj57FCE3.jpg,https://you.ctrip.com/sight/gongzhuling1360/145682663.html?scene=onlinesearch,43.876584,124.952727
知识科普型,博物馆,150409977,修正博物馆,0.0,0,,通化,通化,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106512000mwo8jccE828.jpg,https://you.ctrip.com/sight/tonghua874/150409977.html?scene=onlinesearch,41.779382,125.967965
知识科普型,博物馆,52030971,东北亚艺术博物馆,0.0,0,劳动公园/临河街,长春,长春 · 劳动公园/临河街,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103n12000cmfo6xqDC51.jpg,https://you.ctrip.com/sight/changchun216/4645220.html?scene=onlinesearch,43.900655,125.399953
知识科普型,博物馆,143751923,吉林白山板石矿山博物馆,0.0,0,,白山,白山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101o12000dh0y5or148E.png,https://you.ctrip.com/sight/baishan871/143751923.html?scene=onlinesearch,42.020114,126.407399
知识科普型,博物馆,145349180,中国大安盐碱地治理博物馆,0.0,0,,大安,大安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2h12000g91ke2d56F4.jpg,https://you.ctrip.com/sight/daan2470/145349180.html?scene=onlinesearch,45.526561,124.296834
知识科普型,博物馆,51820599,龙源博物馆,0.0,0,北华大学北校区,吉林市,吉林市 · 北华大学北校区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4y12000g8yx342FE5A.jpg,https://you.ctrip.com/sight/jilin267/4616453.html?scene=onlinesearch,43.911151,126.56504
知识科普型,博物馆,145624194,中国职业教育博物馆,0.0,0,,长春,长春,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5112000g2vzc4d0E43.jpg,https://you.ctrip.com/sight/changchun216/145624194.html?scene=onlinesearch,44.086008,125.17956
知识科普型,博物馆,143728331,东北亚金融博物馆展示馆,0.0,0,卫星广场/高速客运站,长春,长春 · 卫星广场/高速客运站,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104h12000cun3fyt7C4B.png,https://you.ctrip.com/sight/changchun216/143728331.html?scene=onlinesearch,43.845498,125.332744
知识科普型,博物馆,145124398,韩氏草柳编博物馆,0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4a12000g63h1u75BFF.jpg,https://you.ctrip.com/sight/changchun216/145124398.html?scene=onlinesearch,43.80868,125.466078
知识科普型,博物馆,145147476,关东农耕博物馆,0.0,0,,梨树,梨树,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4m12000g2udcjg3205.jpg,https://you.ctrip.com/sight/lishu2462/145147476.html?scene=onlinesearch,43.405896,124.687766
知识科普型,博物馆,145517625,德惠算盘博物馆,0.0,0,,德惠,德惠,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5l12000g38n7tb15C2.jpg,https://you.ctrip.com/sight/dehui2473/145517625.html?scene=onlinesearch,44.544639,125.711404
知识科普型,博物馆,145590957,李国华车模博物馆,0.0,0,长春西站/一汽,长春,长春 · 长春西站/一汽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1w12000g90g6r186D3.jpg,https://you.ctrip.com/sight/changchun216/145590957.html?scene=onlinesearch,43.866124,125.253276
知识科普型,博物馆,145596861,九连山村民俗博物馆,0.0,0,,扶余,扶余,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4f12000g33znja8F4C.jpg,https://you.ctrip.com/sight/fuyu1446006/145596861.html?scene=onlinesearch,45.162007,125.15971
知识科普型,博物馆,145643873,钟氏泥塑博物馆,0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0s12000g8uitk8F8DA.jpg,https://you.ctrip.com/sight/changchun216/145643873.html?scene=onlinesearch,43.80884,125.405212
知识科普型,博物馆,144236131,老子易道研究会中国萨满博物馆中国梦艺术馆,0.0,0,长春西站/一汽,长春,长春 · 长春西站/一汽,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105c12000ddmrbmv88CE.jpg,https://you.ctrip.com/sight/changchun216/144236131.html?scene=onlinesearch,43.871776,125.225644
知识科普型,博物馆,51540854,睿鹏红色文化主题教育博物馆聚落,0.0,0,,梨树,梨树,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106y12000cy2t9st068B.png,https://you.ctrip.com/sight/lishu2462/4570128.html?scene=onlinesearch,43.4505,124.693
知识科普型,博物馆,148537431,吉林制造博物馆,0.0,0,火车站,吉林市,吉林市 · 火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0812000g2tw3hj678B.jpg,https://you.ctrip.com/sight/jilin267/148537431.html?scene=onlinesearch,43.866455,126.535519
知识科普型,博物馆,20358316,力旺湿地博物馆,4.7,8,北湖地区,长春,长春 · 北湖地区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103z12000aw572ns21B3.jpg,https://you.ctrip.com/sight/changchun216/1696698.html?scene=onlinesearch,43.943901,125.377559
知识科普型,博物馆,145595537,江北制造博物馆,0.0,0,北华大学北校区,吉林市,吉林市 · 北华大学北校区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0312000g2sk8592632.jpg,https://you.ctrip.com/sight/jilin267/145595537.html?scene=onlinesearch,43.91493,126.573015
知识科普型,博物馆,145590035,慈孝文化博物馆,0.0,0,北华大学/医药学院,吉林市,吉林市 · 北华大学/医药学院,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3l12000g2w9141E74D.jpg,https://you.ctrip.com/sight/jilin267/145590035.html?scene=onlinesearch,43.825853,126.553923
知识科普型,博物馆,79912,吉林大学-地质博物馆,4.8,161,吉大一院商圈,长春,长春 · 吉大一院商圈,,,典藏丰富考古标本及文物,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01A5e12000a6ph9fg7ECD.jpg,https://you.ctrip.com/sight/changchun216/17800.html?scene=onlinesearch,43.888448,125.314114
知识科普型,博物馆,13460661,东北师范大学东北民族民俗博物馆,4.1,115,国际会展中心/经开体育场,长春,长春 · 国际会展中心/经开体育场,,,展现东北民族民俗风貌,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1A0t1e000001fmq6aDFE5.jpg,https://you.ctrip.com/sight/changchun216/1413273.html?scene=onlinesearch,43.844034,125.410221
知识科普型,博物馆,22648772,珲春市博物馆,3.1,14,,珲春,珲春,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103a12000f6txtzi0D0E.jpg,https://you.ctrip.com/sight/hunchun2461/1708116.html?scene=onlinesearch,42.886248,130.376192
知识科普型,博物馆,79438173,通化市博物馆,3.0,2,,通化,通化,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100c12000cn03nyh7E29.jpg,https://you.ctrip.com/sight/tonghua874/5704532.html?scene=onlinesearch,41.703375,125.942147
知识科普型,博物馆,79436740,丰满水电博物馆,4.0,1,松花湖度假区,吉林市,吉林市 · 松花湖度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0107212000bd20qi440D3.jpg,https://you.ctrip.com/sight/jilin267/5703109.html?scene=onlinesearch,43.73633,126.695242
知识科普型,博物馆,36489482,珲春市红色文化民俗博物馆,5.0,2,,珲春,珲春,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/10060q000000gbybi68E6.jpg,https://you.ctrip.com/sight/hunchun2461/2511543.html?scene=onlinesearch,42.848673,130.400128
知识科普型,博物馆,20358310,吉林省酒文化博物馆,4.4,26,卫星广场/高速客运站,长春,长春 · 卫星广场/高速客运站,,4A,藏有世界各地近六千种酒,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100h0t000000iquso0B6D.jpg,https://you.ctrip.com/sight/changchun216/1696696.html?scene=onlinesearch,43.833933,125.347059
知识科普型,博物馆,144859093,新梅河精酿博物馆,0.0,0,,梅河口,梅河口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me1212000f1wc6ftA6FB.jpg,https://you.ctrip.com/sight/meihekou2468/144859093.html?scene=onlinesearch,42.51837,125.728545
知识科普型,博物馆,38509986,松山韩蓉非洲艺术收藏博物馆,4.8,8,卫星广场/高速客运站,长春,长春 · 卫星广场/高速客运站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100i0z000000ndwur98F4.jpg,https://you.ctrip.com/sight/changchun216/2698847.html?scene=onlinesearch,43.831303,125.34612
知识科普型,博物馆,105418317,农安县博物馆,5.0,1,,农安,农安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4v12000g76pfvb84F4.jpg,https://you.ctrip.com/sight/nongan2472/105418317.html?scene=onlinesearch,44.422176,125.18038
知识科普型,博物馆,39070452,长春大学萨满文化博物馆,0.0,0,卫星广场/高速客运站,长春,长春 · 卫星广场/高速客运站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103d12000beemew033C7.jpg,https://you.ctrip.com/sight/changchun216/3253813.html?scene=onlinesearch,43.839039,125.327906
知识科普型,博物馆,105418337,长春市双阳区博物馆,0.0,0,双阳区政府,长春,长春 · 双阳区政府,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104612000dahn1hg4B7A.jpg,https://you.ctrip.com/sight/changchun216/105418337.html?scene=onlinesearch,43.533611,125.686085
知识科普型,博物馆,148457668,亿嘉艺术博物馆,0.0,0,,长春,长春,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/148457668.html?scene=onlinesearch,43.557601,125.559129
知识科普型,博物馆,148647787,长白山人参文化博物馆,0.0,0,,抚松,抚松,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fusong2479/148647787.html?scene=onlinesearch,42.16126,127.554301
知识科普型,博物馆,148789450,抚松县人参博物馆,0.0,0,,抚松,抚松,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fusong2479/148789450.html?scene=onlinesearch,42.227795,127.453662
知识科普型,博物馆,150417593,中国人参博物馆,0.0,0,,抚松,抚松,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fusong2479/150417593.html?scene=onlinesearch,42.214605,127.451681
知识科普型,博物馆,152878520,知北村民俗博物馆,0.0,0,,梅河口,梅河口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/meihekou2468/152878520.html?scene=onlinesearch,42.508145,125.711357
知识科普型,博物馆,144115599,中国大布苏国家级自然保护区博物馆,0.0,0,,乾安,乾安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qianan1446018/144115599.html?scene=onlinesearch,44.810871,123.740751
知识科普型,博物馆,145199746,可口可乐博物馆,0.0,0,,长春,长春,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145199746.html?scene=onlinesearch,43.74138,125.3417
知识科普型,博物馆,149265275,吉林伊通火山博物馆,0.0,0,,伊通,伊通,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yitong2475/149265275.html?scene=onlinesearch,43.34788,125.329498
