大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,149630583,景德镇御窑博物院,5.0,1,人民广场/景德镇陶阳里历史文化旅游区,景德镇,景德镇 · 人民广场/景德镇陶阳里历史文化旅游区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0103312000kkiikuv051D.png,https://you.ctrip.com/sight/jingdezhen405/149630583.html?scene=onlinesearch,29.304008,117.218383
知识科普型,博物馆,67868549,江西客家博物院,4.0,2,七鲤古镇/梅林古镇,赣州,赣州 · 七鲤古镇/梅林古镇,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106b12000b2hlxzjE5AD.jpg,https://you.ctrip.com/sight/ganzhou473/5593367.html?scene=onlinesearch,25.866889,115.035514
知识科普型,博物馆,86625,景德镇中国陶瓷博物馆,4.3,1208,古窑民俗博览区/中国陶瓷博物馆,景德镇,景德镇 · 古窑民俗博览区/中国陶瓷博物馆,江西亲子景点榜 No.4,,大型陶瓷专题艺术博物馆,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105t120008132di5BA4D.jpg,https://you.ctrip.com/sight/jingdezhen405/61150.html?scene=onlinesearch,29.298886,117.182122
知识科普型,博物馆,88799,江西省博物馆(新馆),4.5,1407,红谷滩万达/秋水广场,南昌,南昌 · 红谷滩万达/秋水广场,江西亲子景点榜 No.7,,观赏江西古代青铜瓷器,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101012000hyluy019DA5.jpg,https://you.ctrip.com/sight/nanchang175/71124.html?scene=onlinesearch,28.711774,115.888391
知识科普型,博物馆,111989165,南昌汉代海昏侯国遗址博物馆,4.6,432,,南昌,南昌,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1lo6912000hyj8n4b7E43.jpg,https://you.ctrip.com/sight/nanchang175/111989165.html?scene=onlinesearch,29.036453,115.946287
知识科普型,博物馆,79437145,景德镇御窑博物馆,4.6,158,人民广场/景德镇陶阳里历史文化旅游区,景德镇,景德镇 · 人民广场/景德镇陶阳里历史文化旅游区,,,窑的造型，展现御窑厂的独特之处,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105k120009culpbc331D.jpg,https://you.ctrip.com/sight/jingdezhen405/5703493.html?scene=onlinesearch,29.301886,117.214116
知识科普型,博物馆,101208,渼陂古村,0.0,192,,吉安,吉安,,4A,,古镇古村,门票,否,https://dimg04.c-ctrip.com/images/0101x12000f6qkt0y1471.jpg,https://you.ctrip.com/sight/jian876/140568.html?scene=onlinesearch,26.945452,115.127317
知识科普型,博物馆,79956,井冈山革命博物馆,0.0,321,井冈山旅游区,井冈山,井冈山 · 井冈山旅游区,,,"地方性革命史类博物馆, 缅怀革命先烈","博物馆&展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0101y12000ijffbxz8A62.jpg,https://you.ctrip.com/sight/jinggangshan171/17852.html?scene=onlinesearch,26.573406,114.172166
知识科普型,博物馆,88858,新干大洋洲商代青铜博物馆,4.1,44,,新干,新干,,,商代墓葬遗址，青铜器众多,"博物馆, 博物馆&展馆",免费预约,是,https://dimg04.c-ctrip.com/images/0100r120008x88d3f75D7.jpg,https://you.ctrip.com/sight/xingan2384/71343.html?scene=onlinesearch,27.92272,115.460592
知识科普型,博物馆,38953849,赣州市博物馆(新馆),4.5,31,赣州万象城/九方购物中心,赣州,赣州 · 赣州万象城/九方购物中心,,,展示赣州历史和客家文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104h12000ivbus0jC9B2.jpg,https://you.ctrip.com/sight/ganzhou473/3138510.html?scene=onlinesearch,25.816657,114.925408
知识科普型,博物馆,38389774,吉安市博物馆,4.5,11,市政府/城南天虹购物中心,吉安,吉安 · 市政府/城南天虹购物中心,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100f12000f6sohkf8370.jpg,https://you.ctrip.com/sight/jian876/2579735.html?scene=onlinesearch,27.094392,114.96958
知识科普型,博物馆,93935376,中国戏曲博物馆,4.7,23,,抚州,抚州,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0101i12000f6q8rlf289D.jpg,https://you.ctrip.com/sight/fuzhou875/5710875.html?scene=onlinesearch,28.002225,116.374319
知识科普型,博物馆,79437115,上饶市博物馆,4.6,14,万达广场,上饶,上饶 · 万达广场,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106q12000nxk8y7736E9.jpg,https://you.ctrip.com/sight/shangrao547/5703471.html?scene=onlinesearch,28.456208,117.953906
知识科普型,博物馆,145376758,福寿沟博物馆,3.0,1,江南宋城/步步高新天地,赣州,赣州 · 江南宋城/步步高新天地,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101l12000eye6lpwCFE2.jpg,https://you.ctrip.com/sight/ganzhou473/145376758.html?scene=onlinesearch,25.861443,114.958342
知识科普型,博物馆,38952367,中央革命根据地历史博物馆,0.0,7,,瑞金,瑞金,,,馆藏文物丰富,"博物馆&展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0101o12000f6splps7DBC.jpg,https://you.ctrip.com/sight/ruijin1159/3137028.html?scene=onlinesearch,25.879531,116.020914
知识科普型,博物馆,101502,鹰潭博物馆,4.4,58,,鹰潭,鹰潭,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104c12000f6t5dsx36BB.jpg,https://you.ctrip.com/sight/yingtan186/140909.html?scene=onlinesearch,28.244342,117.056201
知识科普型,博物馆,82195,庐山博物馆,4.7,103,庐山山上,庐山,庐山 · 庐山山上,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106o12000a886tlh7820.jpg,https://you.ctrip.com/sight/lushan2390/44888.html?scene=onlinesearch,29.556433,115.984473
知识科普型,博物馆,38428208,萍乡博物馆,4.4,13,,萍乡,萍乡,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105912000f6u0wx81A0B.jpg,https://you.ctrip.com/sight/pingxiang714/2618069.html?scene=onlinesearch,27.646295,113.86633
知识科普型,博物馆,39048037,抚州市博物馆,4.5,25,,抚州,抚州,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105v12000aovju1o0B86.jpg,https://you.ctrip.com/sight/fuzhou875/3231898.html?scene=onlinesearch,27.962736,116.363655
知识科普型,博物馆,79618,婺源博物馆,4.2,91,婺女洲度假区,婺源,婺源 · 婺女洲度假区,,,了解婺源的文化历史风貌,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103212000a884i046F22.jpg,https://you.ctrip.com/sight/wuyuan446/17432.html?scene=onlinesearch,29.282864,117.863622
知识科普型,博物馆,79176094,九江市博物馆,4.5,10,八里湖新区,九江,九江 · 八里湖新区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104e12000aoiu4nqC71F.jpg,https://you.ctrip.com/sight/jiujiang877/5701380.html?scene=onlinesearch,29.696937,115.959738
知识科普型,博物馆,88788,宜春市博物馆,4.1,39,市政府地区,宜春,宜春 · 市政府地区,,,主要有陶瓷青铜器、铁器,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100510000000o2kxd58F0.jpg,https://you.ctrip.com/sight/yichun743/71093.html?scene=onlinesearch,27.821399,114.426595
知识科普型,博物馆,145589112,鄱阳湖博物馆,1.0,1,,鄱阳,鄱阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me6t12000kwjtj05F20B.jpg,https://you.ctrip.com/sight/poyang2385/145589112.html?scene=onlinesearch,29.017429,116.680079
知识科普型,博物馆,86623,景德镇民窑博物馆,4.2,49,陶溪川文创街区/景德镇雕塑瓷厂,景德镇,景德镇 · 陶溪川文创街区/景德镇雕塑瓷厂,,,看珍贵古瓷，了解制瓷历史,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103t12000f6qalsaB0EE.jpg,https://you.ctrip.com/sight/jingdezhen405/61148.html?scene=onlinesearch,29.289706,117.257982
知识科普型,博物馆,18235774,景德镇陶瓷民俗博物馆,4.4,28,古窑民俗博览区/中国陶瓷博物馆,景德镇,景德镇 · 古窑民俗博览区/中国陶瓷博物馆,,,古建筑园林式博物馆,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1A0g15000000xwllyE7AC.jpg,https://you.ctrip.com/sight/jingdezhen405/1512857.html?scene=onlinesearch,29.289296,117.190362
知识科普型,博物馆,51917501,九江租界博物馆,4.6,43,浔阳楼/大中路步行街,九江,九江 · 浔阳楼/大中路步行街,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102u120009z06q8g80CC.jpg,https://you.ctrip.com/sight/jiujiang877/4628452.html?scene=onlinesearch,29.729323,115.987873
知识科普型,博物馆,18228344,高安市博物馆,4.7,76,,高安,高安,,,欣赏精美的瓷器窖藏,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01074120008wci08j9105.jpg,https://you.ctrip.com/sight/gaoan1165/1512544.html?scene=onlinesearch,28.446694,115.396149
知识科普型,博物馆,93529,瑶里博物馆,4.7,17,瑶里古镇度假区,浮梁,浮梁 · 瑶里古镇度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101d12000coemyuoDB91.jpg,https://you.ctrip.com/sight/fuliang2420/127487.html?scene=onlinesearch,29.551419,117.5883
知识科普型,博物馆,79437126,皇窑博物馆,0.0,0,,浮梁,浮梁,,,,"特色展馆, 博物馆",免费,是,https://dimg04.c-ctrip.com/images/01023120008jbnvxgE694.jpg,https://you.ctrip.com/sight/fuliang2420/5703501.html?scene=onlinesearch,29.329572,117.308463
知识科普型,博物馆,18166914,南昌县博物馆,4.7,85,南昌县城区,南昌县,南昌县 · 南昌县城区,,,看文物了解南昌县历史变革,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103t12000aovm2h7F002.jpg,https://you.ctrip.com/sight/nanchangcounty2429/1510549.html?scene=onlinesearch,28.564187,115.937455
知识科普型,博物馆,24651010,瑞金市客家文化民俗艺术博物馆,2.8,23,,瑞金,瑞金,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/10050z000000njbk1C9A3.jpg,https://you.ctrip.com/sight/ruijin1159/1831901.html?scene=onlinesearch,25.882019,116.036751
知识科普型,博物馆,90210,樟树市博物馆,4.3,34,,樟树,樟树,,,看珍贵藏品，了解樟树文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101d12000f6serxw81D2.jpg,https://you.ctrip.com/sight/zhangshu1160/79962.html?scene=onlinesearch,28.06544,115.556779
知识科普型,博物馆,22893602,庐山抗战博物馆,0.0,24,庐山山上,庐山,庐山 · 庐山山上,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103d12000b73izlo47EE.jpg,https://you.ctrip.com/sight/lushan2390/1731606.html?scene=onlinesearch,29.564888,115.982729
知识科普型,博物馆,143740479,三清山地质博物馆,5.0,1,,玉山,玉山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me3g12000jseus3tA98D.jpg,https://you.ctrip.com/sight/yushan1013/143740479.html?scene=onlinesearch,28.902202,118.132579
知识科普型,博物馆,145637801,景德镇十大瓷厂陶瓷博物馆,4.0,1,人民广场/景德镇陶阳里历史文化旅游区,景德镇,景德镇 · 人民广场/景德镇陶阳里历史文化旅游区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me1612000ds7zl19C439.jpg,https://you.ctrip.com/sight/jingdezhen405/145637801.html?scene=onlinesearch,29.303878,117.213058
知识科普型,博物馆,39523315,上饶市信州区博物馆,4.2,6,步行街/万力时代,上饶,上饶 · 步行街/万力时代,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105512000ba002wy7310.jpg,https://you.ctrip.com/sight/shangrao547/3702776.html?scene=onlinesearch,28.446267,117.974761
知识科普型,博物馆,79437136,景德镇玉瓷博物馆,4.0,1,人民广场/景德镇陶阳里历史文化旅游区,景德镇,景德镇 · 人民广场/景德镇陶阳里历史文化旅游区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01A0u120009ftyfe58709.jpg,https://you.ctrip.com/sight/jingdezhen405/5703484.html?scene=onlinesearch,29.29209,117.225047
知识科普型,博物馆,144898040,景德镇陶溪川青白瓷博物馆,5.0,2,陶溪川文创街区/景德镇雕塑瓷厂,景德镇,景德镇 · 陶溪川文创街区/景德镇雕塑瓷厂,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0100212000gxhtk1zAD03.png,https://you.ctrip.com/sight/jingdezhen405/144898040.html?scene=onlinesearch,29.300525,117.246302
知识科普型,博物馆,79437102,江西省地质博物馆,0.0,0,八一广场/王府井,南昌,南昌 · 八一广场/王府井,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/010661200095c4b1n57A6.jpg,https://you.ctrip.com/sight/nanchang175/5703480.html?scene=onlinesearch,28.668902,115.917974
知识科普型,博物馆,18166918,南昌瓷板画艺术博物馆,4.9,35,万象城/前湖大学城,南昌,南昌 · 万象城/前湖大学城,,,,"特色展馆, 博物馆",免费,是,https://dimg04.c-ctrip.com/images/0104m1200060864fn4883.jpg,https://you.ctrip.com/sight/nanchang175/1510661.html?scene=onlinesearch,28.643226,115.830937
知识科普型,博物馆,133527758,米粉博物馆,4.0,3,滕王阁/万寿宫,南昌,南昌 · 滕王阁/万寿宫,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103w12000atujjog264D.jpg,https://you.ctrip.com/sight/nanchang175/57127126.html?scene=onlinesearch,28.675096,115.901847
知识科普型,博物馆,51604924,新余市博物馆,5.0,1,,新余,新余,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105m12000d2njfgr2490.jpg,https://you.ctrip.com/sight/xinyu878/4579310.html?scene=onlinesearch,27.8243,114.935
知识科普型,博物馆,79436471,吉州窑遗址博物馆,4.0,2,,吉安县,吉安县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105t120009expif71294.jpg,https://you.ctrip.com/sight/jiancounty2392/5702856.html?scene=onlinesearch,27.041661,114.919705
知识科普型,博物馆,143756801,景德镇官窑艺术博物馆,0.0,0,,浮梁,浮梁,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3712000g8ly9b3570B.jpg,https://you.ctrip.com/sight/fuliang2420/143756801.html?scene=onlinesearch,29.323574,117.137572
知识科普型,博物馆,145273156,共青城市博物馆,5.0,1,,共青城,共青城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh1n12000hlsc4xmCE9D.jpg,https://you.ctrip.com/sight/gongqingcheng143853/145273156.html?scene=onlinesearch,29.221955,115.836328
知识科普型,博物馆,79437118,鄱阳县博物馆,4.0,1,,鄱阳,鄱阳,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100p120008wvuow30F50.jpg,https://you.ctrip.com/sight/poyang2385/5703474.html?scene=onlinesearch,28.99675,116.680561
知识科普型,博物馆,18235747,自然博物馆,4.5,11,,宜春,宜春,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103m12000b1fufiw3B1E.jpg,https://you.ctrip.com/sight/yichun743/1512749.html?scene=onlinesearch,27.814181,114.37892
知识科普型,博物馆,38670163,乐平中国古戏台博物馆,0.0,0,,乐平,乐平,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/010011200083pvlbzE7CB.jpg,https://you.ctrip.com/sight/leping2417/2857624.html?scene=onlinesearch,28.98182,117.159892
知识科普型,博物馆,39523253,德安博物馆,4.6,7,,德安,德安,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103p12000avbuhll16D3.jpg,https://you.ctrip.com/sight/dean2398/3702714.html?scene=onlinesearch,29.353223,115.769059
知识科普型,博物馆,79438467,新余赣西抗战博物馆,0.0,12,,新余,新余,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0102k12000c2vh0od70C9.jpg,https://you.ctrip.com/sight/xinyu878/5704822.html?scene=onlinesearch,27.807113,114.93411
知识科普型,博物馆,145122433,世界台球博物馆,4.0,1,,玉山,玉山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0s12000g37d1aq765A.jpg,https://you.ctrip.com/sight/yushan1013/145122433.html?scene=onlinesearch,28.687105,118.271768
知识科普型,博物馆,51962923,中国毛笔文化博物馆,5.0,1,,进贤,进贤,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102q120008mshegsE3E3.jpg,https://you.ctrip.com/sight/jinxian2402/4633423.html?scene=onlinesearch,28.293223,116.136165
知识科普型,博物馆,51930641,庐山石刻博物馆,4.5,2,庐山山上,庐山,庐山 · 庐山山上,,,参观岩石及十八罗汉水彩画,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103i12000boohrnk5E1F.jpg,https://you.ctrip.com/sight/lushan2390/4628575.html?scene=onlinesearch,29.567748,115.987629
知识科普型,博物馆,145411592,官家御窑博物馆研究所,0.0,0,,景德镇,景德镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0g12000g8vtlv66468.jpg,https://you.ctrip.com/sight/jingdezhen405/145411592.html?scene=onlinesearch,29.261785,117.155001
知识科普型,博物馆,38390747,宁都县博物馆,4.0,2,,宁都,宁都,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101u12000avbwea5E665.jpg,https://you.ctrip.com/sight/ningdu2379/2580708.html?scene=onlinesearch,26.479771,116.030049
知识科普型,博物馆,38979371,夏布绣博物馆,0.0,0,,新余,新余,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103012000btoutayF2BA.jpg,https://you.ctrip.com/sight/xinyu878/3163732.html?scene=onlinesearch,27.829132,114.910596
知识科普型,博物馆,111989513,湖口县博物馆,4.0,2,,湖口,湖口,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104n120009yv96knBF92.jpg,https://you.ctrip.com/sight/hukou2386/111989513.html?scene=onlinesearch,29.736626,116.256837
知识科普型,博物馆,39486682,信丰县博物馆,4.5,2,,信丰,信丰,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100t12000c2bd3qh8263.jpg,https://you.ctrip.com/sight/xinfeng2380/3666543.html?scene=onlinesearch,25.389907,114.940225
知识科普型,博物馆,148790933,江西省博物馆 4号展厅,0.0,0,红谷滩万达/秋水广场,南昌,南昌 · 红谷滩万达/秋水广场,,,,,,否,https://dimg04.c-ctrip.com/images/1me2o12000hgblldzCE01.jpg,https://you.ctrip.com/sight/nanchang175/148790933.html?scene=onlinesearch,28.71176,115.888402
知识科普型,博物馆,145695156,武功山地质博物馆,0.0,0,,芦溪,芦溪,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5o12000g2ytlzl9B26.jpg,https://you.ctrip.com/sight/luxi1445977/145695156.html?scene=onlinesearch,27.495444,114.13572
知识科普型,博物馆,145320959,瑞金市博物馆,0.0,0,,瑞金,瑞金,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5a12000g8zm02b7AEF.jpg,https://you.ctrip.com/sight/ruijin1159/145320959.html?scene=onlinesearch,25.899201,116.05674
知识科普型,博物馆,23939998,瑞昌市博物馆,4.3,17,,瑞昌,瑞昌,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100l12000axdk6m48F6F.jpg,https://you.ctrip.com/sight/ruichang2397/1790086.html?scene=onlinesearch,29.691465,115.671849
知识科普型,博物馆,38426982,弋阳博物馆,0.0,0,,弋阳,弋阳,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100b1200097mfym5074B.jpg,https://you.ctrip.com/sight/yiyang2406/2616843.html?scene=onlinesearch,28.406017,117.445164
知识科普型,博物馆,79437143,华南博物馆,0.0,0,,南昌,南昌,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103412000a00a6sv5CFD.jpg,https://you.ctrip.com/sight/nanchang175/5703491.html?scene=onlinesearch,28.613717,115.921274
知识科普型,博物馆,145053905,景德镇外销瓷博物馆,1.0,1,,景德镇,景德镇,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0102w12000dhz0ask5F42.jpg,https://you.ctrip.com/sight/jingdezhen405/145053905.html?scene=onlinesearch,29.257009,117.094866
知识科普型,博物馆,105934519,龙虎山博物馆,3.0,1,,贵溪,贵溪,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102s120008bwd7ks6208.jpg,https://you.ctrip.com/sight/guixi1189/105934519.html?scene=onlinesearch,28.090265,117.000552
知识科普型,博物馆,79437109,广昌县博物馆,4.5,2,,广昌,广昌,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me6r12000el3d9n50B29.jpg,https://you.ctrip.com/sight/guangchang2434/5703466.html?scene=onlinesearch,26.843895,116.330914
知识科普型,博物馆,18235835,景德镇厚森青花瓷博物馆,5.0,4,人民广场/景德镇陶阳里历史文化旅游区,景德镇,景德镇 · 人民广场/景德镇陶阳里历史文化旅游区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101r12000btsz4yn727B.jpg,https://you.ctrip.com/sight/jingdezhen405/1512873.html?scene=onlinesearch,29.316685,117.218567
知识科普型,博物馆,39523321,玉山博物馆,0.0,0,,玉山,玉山,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me5k12000jakohafEBCA.jpg,https://you.ctrip.com/sight/yushan1013/3702782.html?scene=onlinesearch,28.686631,118.254261
知识科普型,博物馆,145484723,中国药都中医药博物馆,0.0,0,,樟树,樟树,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2012000g90kombC71B.jpg,https://you.ctrip.com/sight/zhangshu1160/145484723.html?scene=onlinesearch,27.980274,115.578794
知识科普型,博物馆,79437104,进贤县博物馆,4.5,2,,进贤,进贤,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103h12000b6l4mvx5DB4.jpg,https://you.ctrip.com/sight/jinxian2402/5703460.html?scene=onlinesearch,28.384714,116.271559
知识科普型,博物馆,18228371,洪州窑博物馆,4.2,33,,丰城,丰城,,,观赏明清彩瓷和洪州窑青瓷,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105u12000b5rh0g1F97D.jpg,https://you.ctrip.com/sight/fengcheng1839/1512606.html?scene=onlinesearch,28.15805,115.756375
知识科普型,博物馆,38427025,余干县博物馆,4.7,3,,余干,余干,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1A01180000014gd4q147C.webp,https://you.ctrip.com/sight/yugan2423/2616886.html?scene=onlinesearch,28.697099,116.696205
知识科普型,博物馆,18228366,上高县博物馆,4.5,45,,上高,上高,,,文物众多，再现上高历史,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100612000a5z30qzB37F.jpg,https://you.ctrip.com/sight/shanggao2400/1512560.html?scene=onlinesearch,28.236797,114.95208
知识科普型,博物馆,38389975,泰和县博物馆,3.0,1,,泰和,泰和,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101z1200096vic2cB698.png,https://you.ctrip.com/sight/taihe2422/2579936.html?scene=onlinesearch,26.795594,114.909779
知识科普型,博物馆,24653632,武宁县博物馆,4.0,12,,武宁,武宁,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0107212000ax926m2CECC.jpg,https://you.ctrip.com/sight/wuning2432/1834423.html?scene=onlinesearch,29.254018,115.102878
知识科普型,博物馆,18235823,浮梁县博物馆,4.6,15,浮梁城区,浮梁,浮梁 · 浮梁城区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105n12000au7alen1B80.jpg,https://you.ctrip.com/sight/fuliang2420/1512865.html?scene=onlinesearch,29.357769,117.22424
知识科普型,博物馆,90498996,崇义县博物馆,0.0,0,,崇义,崇义,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01A2w120008ryxhk5FC28.jpg,https://you.ctrip.com/sight/chongyi2391/90498996.html?scene=onlinesearch,25.675985,114.318866
知识科普型,博物馆,145592659,田心围博物馆,0.0,0,,龙南,龙南,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4b12000g64lw8947E3.jpg,https://you.ctrip.com/sight/longnan2424/145592659.html?scene=onlinesearch,24.643313,114.772123
知识科普型,博物馆,38390621,石城博物馆,4.0,1,,石城,石城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105d12000967lqg8CC0F.png,https://you.ctrip.com/sight/shicheng2415/2580582.html?scene=onlinesearch,26.342172,116.355286
知识科普型,博物馆,79437095,彭泽县博物馆,4.5,2,,彭泽,彭泽,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105g12000do6jw4cF54E.jpg,https://you.ctrip.com/sight/pengze2383/5703454.html?scene=onlinesearch,29.881863,116.573304
知识科普型,博物馆,18228352,靖安县博物馆,4.0,5,,靖安,靖安,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105k12000b6k4s5hF5A3.jpg,https://you.ctrip.com/sight/jingan2396/1512587.html?scene=onlinesearch,28.894104,115.306124
知识科普型,博物馆,51866273,德兴市博物馆(江西矿冶博物馆),0.0,0,,德兴,德兴,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/010301200097r9w4s250C.jpg,https://you.ctrip.com/sight/dexing1558/4619898.html?scene=onlinesearch,28.910432,117.599826
知识科普型,博物馆,130368155,靖安县三爪仑知青博物馆,5.0,1,,靖安,靖安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105o12000btoov61E7AF.jpg,https://you.ctrip.com/sight/jingan2396/130368155.html?scene=onlinesearch,29.060477,115.23484
知识科普型,博物馆,86617,龙珠阁,4.4,100,人民广场/景德镇陶阳里历史文化旅游区,景德镇,景德镇 · 人民广场/景德镇陶阳里历史文化旅游区,,,仿明重檐宫廷建筑,"历史建筑, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/10081f000001gqid1E7AD.jpg,https://you.ctrip.com/sight/jingdezhen405/61142.html?scene=onlinesearch,29.301879,117.212831
知识科普型,博物馆,96904,怪石林,4.8,142,,乐平,乐平,,4A,以五怪闻名的石林,"清凉漂流, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/100a0q000000ge9sb9727.jpg,https://you.ctrip.com/sight/leping2417/135135.html?scene=onlinesearch,28.738988,117.278083
