大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,大学,146089787,安徽大学(磬苑校区)北体育场-篮球场,0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/146089787.html?scene=onlinesearch,31.777669,117.191214
励志拓展型,大学,148678423,真武武道体适能·跆拳道·散打搏击(大学城店),0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/148678423.html?scene=onlinesearch,31.78171,117.21055
励志拓展型,大学,148737539,麻匠小栈24小时自助棋牌室(大学城簋街店),0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/148737539.html?scene=onlinesearch,31.781843,117.213802
励志拓展型,大学,150138332,合肥大学(南艳湖校区)-花坛雕塑,0.0,0,,合肥,合肥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/150138332.html?scene=onlinesearch,31.756985,117.258875
励志拓展型,大学,150158099,安徽大学(磬苑校区)-南体育场,0.0,0,,合肥,合肥,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/150158099.html?scene=onlinesearch,31.767248,117.191941
励志拓展型,大学,150200024,安徽大学磬苑校区北运动场,0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/150200024.html?scene=onlinesearch,31.776631,117.19099
励志拓展型,大学,150297495,安徽建筑大学(南校区)-易海兰亭,0.0,0,,合肥,合肥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/150297495.html?scene=onlinesearch,31.749556,117.233302
励志拓展型,大学,150298315,一筒江胡棋牌台球(大学城店),0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/150298315.html?scene=onlinesearch,31.782462,117.213793
励志拓展型,大学,150343065,合肥大学图书馆-30幢,0.0,0,,合肥,合肥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/150343065.html?scene=onlinesearch,31.758203,117.262537
励志拓展型,大学,151263135,易伽瑜伽(大学城体育中心),0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/151263135.html?scene=onlinesearch,31.783368,117.214462
励志拓展型,大学,151334867,珀力健身(大学城店),0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/151334867.html?scene=onlinesearch,31.780615,117.216889
励志拓展型,大学,145971088,安徽大学(磬苑校区)北体育场-田径场,0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/145971088.html?scene=onlinesearch,31.778915,117.191858
励志拓展型,大学,150187693,安徽农业大学-第二运动场篮球场,0.0,0,,合肥,合肥,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/150187693.html?scene=onlinesearch,31.869584,117.264033
励志拓展型,大学,152824174,安徽建筑大学武术俱乐部,0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/152824174.html?scene=onlinesearch,31.752899,117.228355
励志拓展型,大学,145275571,安徽农业大学-自助图书杀菌机,0.0,0,之心城购物中心/中国科学技术大学,合肥,合肥 · 之心城购物中心/中国科学技术大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/145275571.html?scene=onlinesearch,31.870011,117.262882
励志拓展型,大学,145364154,安徽农业大学图书馆-天井,0.0,0,之心城购物中心/中国科学技术大学,合肥,合肥 · 之心城购物中心/中国科学技术大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/145364154.html?scene=onlinesearch,31.870139,117.263038
励志拓展型,大学,145380806,安徽建筑大学-社联活动室,0.0,0,,合肥,合肥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/145380806.html?scene=onlinesearch,31.751121,117.233207
励志拓展型,大学,145492494,安徽农业大学图书馆-浮雕墙,0.0,0,之心城购物中心/中国科学技术大学,合肥,合肥 · 之心城购物中心/中国科学技术大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/145492494.html?scene=onlinesearch,31.870064,117.263096
励志拓展型,大学,145678491,安徽建筑大学-校史馆,0.0,0,,合肥,合肥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/145678491.html?scene=onlinesearch,31.747988,117.230888
励志拓展型,大学,145811941,合肥大学(南艳湖校区)三期-篮球场,0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hefei196/145811941.html?scene=onlinesearch,31.754903,117.268872
励志拓展型,大学,145224382,安徽师范大学-游泳池,0.0,0,大学城/中央城/德盛广场,芜湖,芜湖 · 大学城/中央城/德盛广场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuhu457/145224382.html?scene=onlinesearch,31.295982,118.387628
励志拓展型,大学,145879501,慢姑娘·达观天下·露台烧烤团建聚会派对轰趴馆(大学城店),0.0,0,高校区,马鞍山,马鞍山 · 高校区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/145879501.html?scene=onlinesearch,31.669793,118.561607
励志拓展型,大学,143722391,安徽师范大学-北侧体育馆(花津校区),0.0,0,大学城/中央城/德盛广场,芜湖,芜湖 · 大学城/中央城/德盛广场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuhu457/143722391.html?scene=onlinesearch,31.297398,118.384788
励志拓展型,大学,145122938,安徽理工大学-桌球场,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/145122938.html?scene=onlinesearch,32.562517,117.031547
励志拓展型,大学,145539437,安徽理工大学-人文数字一体化展厅,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huainan638/145539437.html?scene=onlinesearch,32.558353,117.03133
励志拓展型,大学,145568766,安徽理工大学-仰山广场,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/145568766.html?scene=onlinesearch,32.558321,117.027971
励志拓展型,大学,148666808,安徽理工大学-百川河,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/148666808.html?scene=onlinesearch,32.556763,117.029215
励志拓展型,大学,148695687,安徽理工大学-钻石剧场,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/148695687.html?scene=onlinesearch,32.559208,117.031826
励志拓展型,大学,150275955,安徽理工大学图书馆(至善书院),0.0,0,,淮南,淮南,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huainan638/150275955.html?scene=onlinesearch,32.560835,117.027999
励志拓展型,大学,145222991,安徽理工大学-信义网球场,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/145222991.html?scene=onlinesearch,32.556599,117.036552
励志拓展型,大学,149687336,安徽财经大学(龙湖东校区)-体育馆,0.0,0,高校区,蚌埠,蚌埠 · 高校区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/bengbu205/149687336.html?scene=onlinesearch,32.912071,117.428639
励志拓展型,大学,145903118,安徽师范大学(赭山校区)-侵华日军警备司令部旧址,0.0,0,步行街,芜湖,芜湖 · 步行街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhu457/145903118.html?scene=onlinesearch,31.340384,118.379309
励志拓展型,大学,145165969,阜阳师范大学(西湖校区)-山坡,0.0,0,颍州城区,阜阳,阜阳 · 颍州城区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fuyang361/145165969.html?scene=onlinesearch,32.894777,115.791252
励志拓展型,大学,145809011,芜湖职业技术大学(北校区)-篮球场,0.0,0,经济技术开发区,芜湖,芜湖 · 经济技术开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuhu457/145809011.html?scene=onlinesearch,31.397129,118.383947
励志拓展型,大学,145496813,安徽师范大学(天门山校区)-图书馆,0.0,0,拓佳欢乐广场/大桥新城,芜湖,芜湖 · 拓佳欢乐广场/大桥新城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhu457/145496813.html?scene=onlinesearch,31.443759,118.411142
励志拓展型,大学,145203056,安徽理工大学-创新创业成果展览室,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huainan638/145203056.html?scene=onlinesearch,32.555238,117.028547
励志拓展型,大学,145431053,安徽理工大学-信义羽毛球场,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/145431053.html?scene=onlinesearch,32.555699,117.037182
励志拓展型,大学,148668983,安徽理工大学-党员活动室,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huainan638/148668983.html?scene=onlinesearch,32.560595,117.028054
励志拓展型,大学,145460509,安徽理工大学-仁爱篮球场,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/145460509.html?scene=onlinesearch,32.55632,117.021013
励志拓展型,大学,145627425,安徽理工大学-仁爱体育场,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/145627425.html?scene=onlinesearch,32.557292,117.020984
励志拓展型,大学,148734132,博竞台球(安徽理工大学店),0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/148734132.html?scene=onlinesearch,32.564869,117.024081
励志拓展型,大学,152814497,安徽理工大学-仁爱网球场,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/152814497.html?scene=onlinesearch,32.556794,117.020112
励志拓展型,大学,145225198,安徽理工大学-信义篮球场,0.0,0,市政府/安徽理工,淮南,淮南 · 市政府/安徽理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huainan638/145225198.html?scene=onlinesearch,32.555045,117.037087
励志拓展型,大学,150415962,淮北师范大学滨湖校区明德广场,0.0,0,,淮北,淮北,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huaibei657/150415962.html?scene=onlinesearch,33.914926,116.884863
励志拓展型,大学,149265239,安庆师范大学(龙山校区)-东门操场,0.0,0,,安庆,安庆,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/anqing179/149265239.html?scene=onlinesearch,30.618425,117.008856
励志拓展型,大学,143718299,老干部之家(环城路老年大学),0.0,0,,凤台,凤台,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fengtai2622/143718299.html?scene=onlinesearch,32.70656,116.736336
励志拓展型,大学,145173023,安徽财经大学(龙湖西校区)-图书馆,0.0,0,蚌埠火车站区域,蚌埠,蚌埠 · 蚌埠火车站区域,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bengbu205/145173023.html?scene=onlinesearch,32.930781,117.402033
励志拓展型,大学,145448974,阜阳师范大学(清河校区图书馆),0.0,0,阜阳市中心,阜阳,阜阳 · 阜阳市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuyang361/145448974.html?scene=onlinesearch,32.900418,115.813351
励志拓展型,大学,145801487,安徽财经大学(龙湖东校区)-礼仪广场,0.0,0,高校区,蚌埠,蚌埠 · 高校区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/bengbu205/145801487.html?scene=onlinesearch,32.907847,117.431672
励志拓展型,大学,145916215,安庆师范大学(龙山校区)-南门篮球场,0.0,0,,安庆,安庆,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/anqing179/145916215.html?scene=onlinesearch,30.608633,117.006192
励志拓展型,大学,145925185,安徽师范大学(赭山校区)-职工乒乓球室,0.0,0,步行街,芜湖,芜湖 · 步行街,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuhu457/145925185.html?scene=onlinesearch,31.342154,118.381802
励志拓展型,大学,149974347,安徽财经大学(龙湖东校区)-博学广场,0.0,0,高校区,蚌埠,蚌埠 · 高校区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/bengbu205/149974347.html?scene=onlinesearch,32.910591,117.429572
励志拓展型,大学,145721648,安徽师范大学赭山校区乒乓球馆,0.0,0,步行街,芜湖,芜湖 · 步行街,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuhu457/145721648.html?scene=onlinesearch,31.339008,118.383183
励志拓展型,大学,150308908,一只狐自助棋牌(大学城春熙街店),0.0,0,,安庆,安庆,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/anqing179/150308908.html?scene=onlinesearch,30.614369,116.98735
励志拓展型,大学,144140762,河海大学文天学院图书馆,0.0,0,高校区,马鞍山,马鞍山 · 高校区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/144140762.html?scene=onlinesearch,31.669104,118.556043
励志拓展型,大学,144243759,阜阳师范大学体育中心,0.0,0,,阜阳,阜阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fuyang361/144243759.html?scene=onlinesearch,32.899596,115.787341
励志拓展型,大学,145244581,阜阳师范大学(西湖校区)-展览馆,0.0,0,颍州城区,阜阳,阜阳 · 颍州城区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuyang361/145244581.html?scene=onlinesearch,32.895613,115.790473
励志拓展型,大学,145486876,安徽工程大学水杉营地,0.0,0,火车站区域,芜湖,芜湖 · 火车站区域,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhu457/145486876.html?scene=onlinesearch,31.348468,118.41916
励志拓展型,大学,145616142,爱尚台球(大学城红街店),0.0,0,阜阳市中心,阜阳,阜阳 · 阜阳市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fuyang361/145616142.html?scene=onlinesearch,32.901797,115.792074
励志拓展型,大学,145805794,酷点台球(大学城红街店),0.0,0,阜阳市中心,阜阳,阜阳 · 阜阳市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fuyang361/145805794.html?scene=onlinesearch,32.901819,115.791103
励志拓展型,大学,145579809,砀山县图书馆老年大学图书分馆,0.0,0,,砀山,砀山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dangshan1445967/145579809.html?scene=onlinesearch,34.431495,116.364001
励志拓展型,大学,152788376,安庆师范大学(龙山校区)-西门篮球场,0.0,0,,安庆,安庆,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/anqing179/152788376.html?scene=onlinesearch,30.621133,116.998827
励志拓展型,大学,145133371,安徽财经大学商学院新校区图书馆,0.0,0,,蚌埠,蚌埠,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bengbu205/145133371.html?scene=onlinesearch,32.92117,117.274598
