大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,植物园,38499095,红塔植物园,0.0,0,,雅安,雅安,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0101512000cx4a1m2FADE.jpg,https://you.ctrip.com/sight/yaan917/2688156.html?scene=onlinesearch,30.021046,103.020268
知识科普型,植物园,143752218,成都市植物园科研苗圃,4.5,2,新都大学城,成都,成都 · 新都大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0105p12000gg70is44EEF.jpg,https://you.ctrip.com/sight/chengdu104/143752218.html?scene=onlinesearch,30.771186,104.138684
知识科普型,植物园,145479238,娜芽植物园,0.0,0,,德阳,德阳,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ2o12000g2ysw147348.jpg,https://you.ctrip.com/sight/deyang462/145479238.html?scene=onlinesearch,31.181462,104.375044
知识科普型,植物园,51626023,药用植物园(温江校区),0.0,0,国色天乡乐园/温江大学城,成都,成都 · 国色天乡乐园/温江大学城,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0104e12000cquutrfD5D8.jpg,https://you.ctrip.com/sight/chengdu104/4583084.html?scene=onlinesearch,30.695689,103.81389
知识科普型,植物园,51672323,泸天化植物园,0.0,0,,泸州,泸州,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0106y12000cvzncftEABA.jpg,https://you.ctrip.com/sight/luzhou604/4590232.html?scene=onlinesearch,28.846638,105.398144
知识科普型,植物园,145237208,汉源县乐乐猴生境植物园,0.0,0,,汉源,汉源,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ5b12000g2su2wz0AB7.jpg,https://you.ctrip.com/sight/hanyuan3090/145237208.html?scene=onlinesearch,29.580577,102.517106
知识科普型,植物园,145679995,七彩多肉植物园,0.0,0,,大邑,大邑,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ0e12000g64ws088A8B.jpg,https://you.ctrip.com/sight/dayi3130/145679995.html?scene=onlinesearch,30.563977,103.509687
知识科普型,植物园,38960754,雪魔芋生态园,5.0,1,,峨眉山,峨眉山,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0HJ5312000g8r1xr7CA00.jpg,https://you.ctrip.com/sight/emeishan24/3145315.html?scene=onlinesearch,29.62001,103.481673
知识科普型,植物园,145171382,达州市植物园,0.0,0,,达州,达州,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ5s12000g8q5cmnB2E3.jpg,https://you.ctrip.com/sight/dazhou910/145171382.html?scene=onlinesearch,31.132776,107.444302
知识科普型,植物园,30813315,花芊谷农业科技园,4.2,18,,资中,资中,,,"植有1000种花卉, 彩灯超过8000万珠, 火树银花不夜天",,,否,https://dimg04.c-ctrip.com/images/100d0e00000076414C002.jpg,https://you.ctrip.com/sight/zizhong3163/2018416.html?scene=onlinesearch,29.694115,104.958241
知识科普型,植物园,38407970,罗江区爱家植物园,0.0,0,,德阳,德阳,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0103e12000dcp4ckoDC19.jpg,https://you.ctrip.com/sight/deyang462/2597831.html?scene=onlinesearch,31.305453,104.507238
知识科普型,植物园,39315829,绿洲植物园,0.0,0,,三台,三台,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0HJ3z12000g36iymg8664.jpg,https://you.ctrip.com/sight/santai3148/3496990.html?scene=onlinesearch,31.096311,105.099566
知识科普型,植物园,51678606,中国汶川樱桃博览馆,0.0,0,,汶川,汶川,,,,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/010021200098wo5df3E44.png,https://you.ctrip.com/sight/wenchuan3101/4591740.html?scene=onlinesearch,31.34277,103.496296
知识科普型,植物园,51699843,中华盆景园,0.0,0,郫县地区,成都,成都 · 郫县地区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0105a120009yr1bgqA824.jpg,https://you.ctrip.com/sight/chengdu104/4594947.html?scene=onlinesearch,30.826415,103.801446
知识科普型,植物园,38497349,樱花公园,0.0,0,,大英,大英,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1n12000g64xclj08EA.jpg,https://you.ctrip.com/sight/daying1395/2686410.html?scene=onlinesearch,30.597098,105.246317
知识科普型,植物园,145607106,东辰学校植物园,0.0,0,园艺山科创园,绵阳,绵阳 · 园艺山科创园,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ4w12000g2ypzvzBC51.jpg,https://you.ctrip.com/sight/mianyang915/145607106.html?scene=onlinesearch,31.485426,104.70997
知识科普型,植物园,148585403,绿洲植物园,0.0,0,青白江/国际物流港,成都,成都 · 青白江/国际物流港,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ1012000g8fpqg376A2.jpg,https://you.ctrip.com/sight/chengdu104/148585403.html?scene=onlinesearch,30.903305,104.258333
知识科普型,植物园,148601033,金沙江向溪珍稀植物园,0.0,0,,宜宾,宜宾,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ3v12000g8yprsv751A.jpg,https://you.ctrip.com/sight/yibin278/148601033.html?scene=onlinesearch,28.649905,104.42523
知识科普型,植物园,145530557,西昌星辰农业-多肉植物园,0.0,0,,西昌,西昌,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ1012000g8qlm9k68DE.jpg,https://you.ctrip.com/sight/xichang592/145530557.html?scene=onlinesearch,28.078865,102.182502
知识科普型,植物园,145466631,大自然亲亲宝贝植物园,0.0,0,,射洪,射洪,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ0112000g935jta276F.jpg,https://you.ctrip.com/sight/shehong1944/145466631.html?scene=onlinesearch,30.862211,105.390268
知识科普型,植物园,52077031,市花园,5.0,1,熊猫基地/西部战区总医院,成都,成都 · 熊猫基地/西部战区总医院,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0101i12000d8c1a434124.jpg,https://you.ctrip.com/sight/chengdu104/4650307.html?scene=onlinesearch,30.769135,104.133236
知识科普型,植物园,133964716,成都三邑园艺绿化工程有限责任公司,4.0,1,国色天乡乐园/温江大学城,成都,成都 · 国色天乡乐园/温江大学城,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0105312000b0vo1jbF716.jpg,https://you.ctrip.com/sight/chengdu104/133964716.html?scene=onlinesearch,30.741015,103.818624
知识科普型,植物园,31672389,伊藤纪念樱花园,0.0,0,三圣花乡/华西附二院锦江院区,成都,成都 · 三圣花乡/华西附二院锦江院区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ3412000g8ttsxdFD5D.jpg,https://you.ctrip.com/sight/chengdu104/2040212.html?scene=onlinesearch,30.59205,104.138784
知识科普型,植物园,39861508,戏水花园,2.0,1,郫县地区,成都,成都 · 郫县地区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0106m120009yqqzqr61EC.jpg,https://you.ctrip.com/sight/chengdu104/4037869.html?scene=onlinesearch,30.802196,103.856657
知识科普型,植物园,39300990,白鹤鱼塘生态园,0.0,0,,彭州,彭州,,,,,,否,https://dimg04.c-ctrip.com/images/0581612000b245six1704.jpg,https://you.ctrip.com/sight/pengzhou1747/3482251.html?scene=onlinesearch,30.990607,103.877193
知识科普型,植物园,31668264,故里桃园,5.0,2,龙泉驿地区/大运会体育中心,成都,成都 · 龙泉驿地区/大运会体育中心,,,,,,否,https://dimg04.c-ctrip.com/images/0106g12000dh418boCEFD.jpg,https://you.ctrip.com/sight/chengdu104/2036158.html?scene=onlinesearch,30.555114,104.328158
知识科普型,植物园,24649316,大邑植物园,4.7,13,,大邑,大邑,,,植物种类丰富，风景宜人,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0581712000b2431ia2AB1.jpg,https://you.ctrip.com/sight/dayi3130/1830184.html?scene=onlinesearch,30.574426,103.484911
知识科普型,植物园,23444928,天府花溪谷,4.1,974,,大邑,大邑,,4A,带孩子赏花尽情玩耍,"遛娃宝藏地, 自然山水",门市价,否,https://dimg04.c-ctrip.com/images/1lo4o12000ihv5uogB98D.jpg,https://you.ctrip.com/sight/dayi3130/1753511.html?scene=onlinesearch,30.719962,103.437479
知识科普型,植物园,38638942,红枫基地,3.9,11,国色天乡乐园/温江大学城,成都,成都 · 国色天乡乐园/温江大学城,,,以红枫为主的美丽苗圃园,,,否,https://dimg04.c-ctrip.com/images/0104x12000a2mt6j9724B.jpg,https://you.ctrip.com/sight/chengdu104/2826603.html?scene=onlinesearch,30.714184,103.804665
知识科普型,植物园,13492959,中华蝴蝶生态城,5.0,14,,彭州,彭州,,,,,门票,否,https://dimg04.c-ctrip.com/images/0107212000b9264kz4F70.jpg,https://you.ctrip.com/sight/pengzhou1747/1413835.html?scene=onlinesearch,31.023585,103.835898
知识科普型,植物园,133898775,红枫园,4.5,4,,隆昌,隆昌,,,,,,否,https://dimg04.c-ctrip.com/images/1mh1512000b3kc5gg2336.jpg,https://you.ctrip.com/sight/longchang3153/133898775.html?scene=onlinesearch,29.361617,105.326924
知识科普型,植物园,134218991,井田葵花园,0.0,0,,广元,广元,,,,"自然山水, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0102q12000cxhu06182F8.jpg,https://you.ctrip.com/sight/guangyuan593/134218991.html?scene=onlinesearch,32.492407,105.635743
知识科普型,植物园,38407214,生态园森林公园,0.0,0,,泸州,泸州,,,,,,否,https://dimg04.c-ctrip.com/images/0101m12000clsetwbB776.jpg,https://you.ctrip.com/sight/luzhou604/2597075.html?scene=onlinesearch,28.729034,105.291709
知识科普型,植物园,73137461,圣莲花艺术馆,0.0,0,,遂宁,遂宁,,,,,,否,https://dimg04.c-ctrip.com/images/01A5i120009bn3d9h635F.jpg,https://you.ctrip.com/sight/suining605/5657398.html?scene=onlinesearch,30.515917,105.597429
知识科普型,植物园,145205360,太乙仙山植物园,0.0,0,,绵阳,绵阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mianyang915/145205360.html?scene=onlinesearch,31.460882,104.837629
知识科普型,植物园,145264945,太乙仙山植物园-樱花园,0.0,0,,绵阳,绵阳,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mianyang915/145264945.html?scene=onlinesearch,31.46042,104.837447
知识科普型,植物园,145308334,成都植物园-观景台,0.0,0,新都大学城,成都,成都 · 新都大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/145308334.html?scene=onlinesearch,30.76953,104.131527
知识科普型,植物园,145283477,华西亚高山植物园,0.0,0,融创乐园/熊猫谷,都江堰,都江堰 · 融创乐园/熊猫谷,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dujiangyan911/145283477.html?scene=onlinesearch,30.964713,103.598559
知识科普型,植物园,145606963,巴山温带珍惜动植物园,0.0,0,,南江,南江,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanjiang3109/145606963.html?scene=onlinesearch,32.671495,106.977211
知识科普型,植物园,145292246,峨眉山珍稀植物园,0.0,0,报国寺/峨眉山站,峨眉山,峨眉山 · 报国寺/峨眉山站,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/emeishan24/145292246.html?scene=onlinesearch,29.574146,103.450411
知识科普型,植物园,145500285,中药植物园,0.0,0,,北川,北川,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beichuan1934/145500285.html?scene=onlinesearch,31.897877,104.684903
知识科普型,植物园,145283621,水生植物园,0.0,0,成都大学/青龙湖湿地公园,成都,成都 · 成都大学/青龙湖湿地公园,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/145283621.html?scene=onlinesearch,30.646412,104.194573
知识科普型,植物园,51757524,宜宾十里花乡农业观光园,0.0,0,,宜宾,宜宾,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/yibin278/4604572.html?scene=onlinesearch,28.700847,104.460053
知识科普型,植物园,145212728,攀枝花元颖珍稀植物园,0.0,0,,攀枝花,攀枝花,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/panzhihua786/145212728.html?scene=onlinesearch,26.59292,101.697311
知识科普型,植物园,38379456,绿地生态园林公园,0.0,0,新都大学城,成都,成都 · 新都大学城,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/chengdu104/2569517.html?scene=onlinesearch,30.805621,104.208954
知识科普型,植物园,51678610,牡丹园,0.0,0,,达州,达州,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/dazhou910/4591742.html?scene=onlinesearch,31.386884,107.532961
知识科普型,植物园,150295265,多肉植物园,0.0,0,,雅安,雅安,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yaan917/150295265.html?scene=onlinesearch,30.036603,103.002846
知识科普型,植物园,38457880,资中泰达植物生态园,0.0,0,,资中,资中,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/zizhong3163/2647441.html?scene=onlinesearch,29.705065,104.844896
知识科普型,植物园,90498638,高新区植物园休闲庄,0.0,0,,绵阳,绵阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mianyang915/90498638.html?scene=onlinesearch,31.465522,104.634051
知识科普型,植物园,133937697,万春黄石园艺场,0.0,0,国色天乡乐园/温江大学城,成都,成都 · 国色天乡乐园/温江大学城,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/chengdu104/133937697.html?scene=onlinesearch,30.739166,103.817256
知识科普型,植物园,38379169,西部鞋村生态园,0.0,0,成都大学/青龙湖湿地公园,成都,成都 · 成都大学/青龙湖湿地公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/chengdu104/2569230.html?scene=onlinesearch,30.659884,104.21585
知识科普型,植物园,52118798,玻璃植物园(岳府街店),0.0,0,春熙路/太古里商业区,成都,成都 · 春熙路/太古里商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/chengdu104/4657313.html?scene=onlinesearch,30.667,104.089
知识科普型,植物园,38403824,共青团植物园,0.0,0,,西昌,西昌,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/xichang592/2593785.html?scene=onlinesearch,27.953238,102.222254
知识科普型,植物园,39301441,龙家生态园,0.0,0,,犍为,犍为,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/qianweicounty3118/3482702.html?scene=onlinesearch,29.215954,103.939338
知识科普型,植物园,152891723,龙卦山.植物园,0.0,0,,合江,合江,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hejiang3093/152891723.html?scene=onlinesearch,28.680417,105.657379
知识科普型,植物园,145111571,大竹动植物园,0.0,0,,大竹,大竹,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dazhu3138/145111571.html?scene=onlinesearch,30.816311,107.191787
知识科普型,植物园,145493812,多肉植物园,0.0,0,,崇州,崇州,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongzhou909/145493812.html?scene=onlinesearch,30.643069,103.649167
知识科普型,植物园,145582029,初秋多肉植物园,0.0,0,,崇州,崇州,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chongzhou909/145582029.html?scene=onlinesearch,30.695851,103.720047
知识科普型,植物园,145133840,太乙仙山植物园-露营区,0.0,0,,绵阳,绵阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mianyang915/145133840.html?scene=onlinesearch,31.455954,104.838269
知识科普型,植物园,145391750,雯佳植物园,0.0,0,,剑阁,剑阁,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiange3115/145391750.html?scene=onlinesearch,32.288763,105.522583
知识科普型,植物园,144182409,西南医科大学药用植物园,0.0,0,中国西南商贸城/泸州高铁站/客运中心站,泸州,泸州 · 中国西南商贸城/泸州高铁站/客运中心站,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luzhou604/144182409.html?scene=onlinesearch,28.905554,105.421769
知识科普型,植物园,148629215,国际园艺区-康奈尔植物园,0.0,0,天府机场/简阳南站,简阳,简阳 · 天府机场/简阳南站,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jianyang3122/148629215.html?scene=onlinesearch,30.329806,104.344376
知识科普型,植物园,145464652,少娥湖植物园,0.0,0,,宜宾,宜宾,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yibin278/145464652.html?scene=onlinesearch,28.690383,104.500294
知识科普型,植物园,145564149,泸州植物园科技互动馆,0.0,0,,泸州,泸州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luzhou604/145564149.html?scene=onlinesearch,28.971847,105.455961
知识科普型,植物园,145569190,太乙仙山植物园-孔雀园,0.0,0,,绵阳,绵阳,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mianyang915/145569190.html?scene=onlinesearch,31.464577,104.844715
知识科普型,植物园,145912006,太乙仙山植物园-跑马场,0.0,0,,绵阳,绵阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/mianyang915/145912006.html?scene=onlinesearch,31.457142,104.832581
知识科普型,植物园,51677689,松涛植物园苗圃基地,0.0,0,,遂宁,遂宁,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/suining605/4591058.html?scene=onlinesearch,30.413317,105.544299
知识科普型,植物园,145505085,自贡市盐都植物园管理所,0.0,0,,自贡,自贡,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zigong575/145505085.html?scene=onlinesearch,29.343458,104.754751
知识科普型,植物园,145642499,四川省高等学校重点实验室生态植物园,0.0,0,郫县地区,成都,成都 · 郫县地区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/145642499.html?scene=onlinesearch,30.770567,103.964865
知识科普型,植物园,148608898,甘孜州力邱河林业局植物园,0.0,0,,康定,康定,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kangding344/148608898.html?scene=onlinesearch,29.968854,101.579399
知识科普型,植物园,151316565,瑞洁多肉植物园,0.0,0,国色天乡乐园/温江大学城,成都,成都 · 国色天乡乐园/温江大学城,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/151316565.html?scene=onlinesearch,30.726113,103.874349
知识科普型,植物园,145114814,太乙仙山植物园-紫薇园,0.0,0,,绵阳,绵阳,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mianyang915/145114814.html?scene=onlinesearch,31.461715,104.844554
知识科普型,植物园,145115025,绿洲植物园,0.0,0,,三台,三台,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/santai3148/145115025.html?scene=onlinesearch,31.078237,105.085959
知识科普型,植物园,145218107,湿地植物园,0.0,0,,隆昌,隆昌,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longchang3153/145218107.html?scene=onlinesearch,29.327464,105.204333
知识科普型,植物园,145288623,鹿石植物园,0.0,0,龙泉驿地区/大运会体育中心,成都,成都 · 龙泉驿地区/大运会体育中心,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/145288623.html?scene=onlinesearch,30.574794,104.171241
知识科普型,植物园,145305911,眉山静月莲华多肉植物园,0.0,0,,眉山,眉山,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/meishan914/145305911.html?scene=onlinesearch,30.050803,103.938778
知识科普型,植物园,145332137,太乙仙山植物园-中心广场,0.0,0,,绵阳,绵阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mianyang915/145332137.html?scene=onlinesearch,31.462155,104.838032
知识科普型,植物园,145495439,神龙植物园,0.0,0,,泸县,泸县,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lucounty3157/145495439.html?scene=onlinesearch,29.196425,105.39186
知识科普型,植物园,145539870,太乙仙山植物园-海棠园,0.0,0,,绵阳,绵阳,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mianyang915/145539870.html?scene=onlinesearch,31.463575,104.845348
知识科普型,植物园,149618879,阳光多肉植物园,0.0,0,,都江堰,都江堰,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dujiangyan911/149618879.html?scene=onlinesearch,30.913181,103.683376
知识科普型,植物园,150323192,什邡市禾丰镇花开多肉植物园,0.0,0,,什邡,什邡,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shifang3154/150323192.html?scene=onlinesearch,31.146269,104.213709
知识科普型,植物园,145470472,珍惜植物园,0.0,0,,青川,青川,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingchuan1446240/145470472.html?scene=onlinesearch,32.569934,104.811847
知识科普型,植物园,145325909,狮子坝多肉植物园,0.0,0,,旺苍,旺苍,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wangcang1446225/145325909.html?scene=onlinesearch,32.238114,106.355034
知识科普型,植物园,145312494,态森植物园,0.0,0,,阆中,阆中,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/langzhong831/145312494.html?scene=onlinesearch,31.536075,106.014324
知识科普型,植物园,145464516,植觉植物园,0.0,0,,广元,广元,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangyuan593/145464516.html?scene=onlinesearch,32.383068,105.641164
知识科普型,植物园,145533497,平乐植物园,0.0,0,,广元,广元,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangyuan593/145533497.html?scene=onlinesearch,32.31025,105.991202
知识科普型,植物园,152812533,人民公园植物园,0.0,0,,达州,达州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dazhou910/152812533.html?scene=onlinesearch,31.142863,107.493044
